act,scene,character,dialogue,line_number
Act III,Scene I,Menenius,"Where he shall answer, by a lawful form,",2009
Act III,Scene I,Menenius,"In peace, to his utmost peril.",2010
Act III,Scene I,First Senator,"Noble tribunes,",2011
Act III,Scene I,First Senator,It is the humane way: the other course,2012
Act III,Scene I,First Senator,"Will prove too bloody, and the end of it",2013
Act III,Scene I,First Senator,Unknown to the beginning.,2014
Act III,Scene I,Sicinius,"Noble Menenius,",2015
Act III,Scene I,Sicinius,Be you then as the people's officer.,2016
Act III,Scene I,Sicinius,"Masters, lay down your weapons.",2017
Act III,Scene I,Brutus,Go not home.,2018
Act III,Scene I,Sicinius,Meet on the market-place. We'll attend you there:,2019
Act III,Scene I,Sicinius,"Where, if you bring not Marcius, we'll proceed",2020
Act III,Scene I,Sicinius,In our first way.,2021
Act III,Scene I,Menenius,I'll bring him to you.,2022
Act III,Scene I,[stage direction],To the Senators,NA
Act III,Scene I,Menenius,"Let me desire your company: he must come,",2023
Act III,Scene I,Menenius,Or what is worst will follow.,2024
Act III,Scene I,First Senator,"Pray you, let's to him.",2025
Act III,Scene I,[stage direction],Exeunt,NA
Act III,Scene II,[stage direction],Enter CORIOLANUS with Patricians,NA
Act III,Scene II,Coriolanus,"Let them puff all about mine ears, present me",2026
Act III,Scene II,Coriolanus,"Death on the wheel or at wild horses' heels,",2027
Act III,Scene II,Coriolanus,"Or pile ten hills on the Tarpeian rock,",2028
Act III,Scene II,Coriolanus,That the precipitation might down stretch,2029
Act III,Scene II,Coriolanus,"Below the beam of sight, yet will I still",2030
Act III,Scene II,Coriolanus,Be thus to them.,2031
Act III,Scene II,A Patrician,You do the nobler.,2032
Act III,Scene II,Coriolanus,I muse my mother,2033
Act III,Scene II,Coriolanus,"Does not approve me further, who was wont",2034
Act III,Scene II,Coriolanus,"To call them woollen vassals, things created",2035
Act III,Scene II,Coriolanus,"To buy and sell with groats, to show bare heads",2036
Act III,Scene II,Coriolanus,"In congregations, to yawn, be still and wonder,",2037
Act III,Scene II,Coriolanus,When one but of my ordinance stood up,2038
Act III,Scene II,Coriolanus,To speak of peace or war.,2039
Act III,Scene II,[stage direction],Enter VOLUMNIA,NA
Act III,Scene II,Coriolanus,I talk of you:,2040
Act III,Scene II,Coriolanus,Why did you wish me milder? would you have me,2041
Act III,Scene II,Coriolanus,False to my nature? Rather say I play,2042
Act III,Scene II,Coriolanus,The man I am.,2043
Act III,Scene II,Volumnia,"O, sir, sir, sir,",2044
Act III,Scene II,Volumnia,"I would have had you put your power well on,",2045
Act III,Scene II,Volumnia,Before you had worn it out.,2046
Act III,Scene II,Coriolanus,Let go.,2047
Act III,Scene II,Volumnia,"You might have been enough the man you are,",2048
Act III,Scene II,Volumnia,With striving less to be so; lesser had been,2049
Act III,Scene II,Volumnia,"The thwartings of your dispositions, if",2050
Act III,Scene II,Volumnia,You had not show'd them how ye were disposed,2051
Act III,Scene II,Volumnia,Ere they lack'd power to cross you.,2052
Act III,Scene II,Coriolanus,Let them hang.,2053
Act III,Scene II,A Patrician,"Ay, and burn too.",2054
Act III,Scene II,[stage direction],Enter MENENIUS and Senators,NA
Act III,Scene II,Menenius,"Come, come, you have been too rough, something",2055
Act III,Scene II,Menenius,too rough;,2056
Act III,Scene II,Menenius,You must return and mend it.,2057
Act III,Scene II,First Senator,There's no remedy;,2058
Act III,Scene II,First Senator,"Unless, by not so doing, our good city",2059
Act III,Scene II,First Senator,"Cleave in the midst, and perish.",2060
Act III,Scene II,Volumnia,"Pray, be counsell'd:",2061
Act III,Scene II,Volumnia,"I have a heart as little apt as yours,",2062
Act III,Scene II,Volumnia,But yet a brain that leads my use of anger,2063
Act III,Scene II,Volumnia,To better vantage.,2064
Act III,Scene II,Menenius,"Well said, noble woman?",2065
Act III,Scene II,Menenius,"Before he should thus stoop to the herd, but that",2066
Act III,Scene II,Menenius,The violent fit o' the time craves it as physic,2067
Act III,Scene II,Menenius,"For the whole state, I would put mine armour on,",2068
Act III,Scene II,Menenius,Which I can scarcely bear.,2069
Act III,Scene II,Coriolanus,What must I do?,2070
Act III,Scene II,Menenius,Return to the tribunes.,2071
Act III,Scene II,Coriolanus,"Well, what then? what then?",2072
Act III,Scene II,Menenius,Repent what you have spoke.,2073
Act III,Scene II,Coriolanus,For them! I cannot do it to the gods;,2074
Act III,Scene II,Coriolanus,Must I then do't to them?,2075
Act III,Scene II,Volumnia,You are too absolute;,2076
Act III,Scene II,Volumnia,"Though therein you can never be too noble,",2077
Act III,Scene II,Volumnia,"But when extremities speak. I have heard you say,",2078
Act III,Scene II,Volumnia,"Honour and policy, like unsever'd friends,",2079
Act III,Scene II,Volumnia,"I' the war do grow together: grant that, and tell me,",2080
Act III,Scene II,Volumnia,"In peace what each of them by the other lose,",2081
Act III,Scene II,Volumnia,That they combine not there.,2082
Act III,Scene II,Coriolanus,"Tush, tush!",2083
Act III,Scene II,Menenius,A good demand.,2084
Act III,Scene II,Volumnia,If it be honour in your wars to seem,2085
Act III,Scene II,Volumnia,"The same you are not, which, for your best ends,",2086
Act III,Scene II,Volumnia,"You adopt your policy, how is it less or worse,",2087
Act III,Scene II,Volumnia,That it shall hold companionship in peace,2088
Act III,Scene II,Volumnia,"With honour, as in war, since that to both",2089
Act III,Scene II,Volumnia,It stands in like request?,2090
Act III,Scene II,Coriolanus,Why force you this?,2091
Act III,Scene II,Volumnia,Because that now it lies you on to speak,2092
Act III,Scene II,Volumnia,"To the people; not by your own instruction,",2093
Act III,Scene II,Volumnia,"Nor by the matter which your heart prompts you,",2094
Act III,Scene II,Volumnia,But with such words that are but rooted in,2095
Act III,Scene II,Volumnia,"Your tongue, though but bastards and syllables",2096
Act III,Scene II,Volumnia,Of no allowance to your bosom's truth.,2097
Act III,Scene II,Volumnia,"Now, this no more dishonours you at all",2098
Act III,Scene II,Volumnia,"Than to take in a town with gentle words,",2099
Act III,Scene II,Volumnia,Which else would put you to your fortune and,2100
Act III,Scene II,Volumnia,The hazard of much blood.,2101
Act III,Scene II,Volumnia,I would dissemble with my nature where,2102
Act III,Scene II,Volumnia,My fortunes and my friends at stake required,2103
Act III,Scene II,Volumnia,"I should do so in honour: I am in this,",2104
Act III,Scene II,Volumnia,"Your wife, your son, these senators, the nobles;",2105
Act III,Scene II,Volumnia,And you will rather show our general louts,2106
Act III,Scene II,Volumnia,"How you can frown than spend a fawn upon 'em,",2107
Act III,Scene II,Volumnia,For the inheritance of their loves and safeguard,2108
Act III,Scene II,Volumnia,Of what that want might ruin.,2109
Act III,Scene II,Menenius,Noble lady!,2110
Act III,Scene II,Menenius,"Come, go with us; speak fair: you may salve so,",2111
Act III,Scene II,Menenius,"Not what is dangerous present, but the loss",2112
Act III,Scene II,Menenius,Of what is past.,2113
Act III,Scene II,Volumnia,"I prithee now, my son,",2114
Act III,Scene II,Volumnia,"Go to them, with this bonnet in thy hand;",2115
Act III,Scene II,Volumnia,And thus far having stretch'd it--here be with them--,2116
Act III,Scene II,Volumnia,Thy knee bussing the stones--for in such business,2117
Act III,Scene II,Volumnia,"Action is eloquence, and the eyes of the ignorant",2118
Act III,Scene II,Volumnia,"More learned than the ears--waving thy head,",2119
Act III,Scene II,Volumnia,"Which often, thus, correcting thy stout heart,",2120
Act III,Scene II,Volumnia,Now humble as the ripest mulberry,2121
Act III,Scene II,Volumnia,"That will not hold the handling: or say to them,",2122
Act III,Scene II,Volumnia,"Thou art their soldier, and being bred in broils",2123
Act III,Scene II,Volumnia,"Hast not the soft way which, thou dost confess,",2124
Act III,Scene II,Volumnia,"Were fit for thee to use as they to claim,",2125
Act III,Scene II,Volumnia,"In asking their good loves, but thou wilt frame",2126
Act III,Scene II,Volumnia,"Thyself, forsooth, hereafter theirs, so far",2127
Act III,Scene II,Volumnia,As thou hast power and person.,2128
Act III,Scene II,Menenius,"This but done,",2129
Act III,Scene II,Menenius,"Even as she speaks, why, their hearts were yours;",2130
Act III,Scene II,Menenius,"For they have pardons, being ask'd, as free",2131
Act III,Scene II,Menenius,As words to little purpose.,2132
Act III,Scene II,Volumnia,"Prithee now,",2133
Act III,Scene II,Volumnia,"Go, and be ruled: although I know thou hadst rather",2134
Act III,Scene II,Volumnia,Follow thine enemy in a fiery gulf,2135
Act III,Scene II,Volumnia,Than flatter him in a bower. Here is Cominius.,2136
Act III,Scene II,[stage direction],Enter COMINIUS,NA
Act III,Scene II,Cominius,"I have been i' the market-place; and, sir,'tis fit",2137
Act III,Scene II,Cominius,"You make strong party, or defend yourself",2138
Act III,Scene II,Cominius,By calmness or by absence: all's in anger.,2139
Act III,Scene II,Menenius,Only fair speech.,2140
Act III,Scene II,Cominius,"I think 'twill serve, if he",2141
Act III,Scene II,Cominius,Can thereto frame his spirit.,2142
Act III,Scene II,Volumnia,"He must, and will",2143
Act III,Scene II,Volumnia,"Prithee now, say you will, and go about it.",2144
Act III,Scene II,Coriolanus,Must I go show them my unbarbed sconce?,2145
Act III,Scene II,Coriolanus,Must I with base tongue give my noble heart,2146
Act III,Scene II,Coriolanus,"A lie that it must bear? Well, I will do't:",2147
Act III,Scene II,Coriolanus,"Yet, were there but this single plot to lose,",2148
Act III,Scene II,Coriolanus,"This mould of Marcius, they to dust should grind it",2149
Act III,Scene II,Coriolanus,And throw't against the wind. To the market-place!,2150
Act III,Scene II,Coriolanus,You have put me now to such a part which never,2151
Act III,Scene II,Coriolanus,I shall discharge to the life.,2152
Act III,Scene II,Cominius,"Come, come, we'll prompt you.",2153
Act III,Scene II,Volumnia,"I prithee now, sweet son, as thou hast said",2154
Act III,Scene II,Volumnia,"My praises made thee first a soldier, so,",2155
Act III,Scene II,Volumnia,"To have my praise for this, perform a part",2156
Act III,Scene II,Volumnia,Thou hast not done before.,2157
Act III,Scene II,Coriolanus,"Well, I must do't:",2158
Act III,Scene II,Coriolanus,"Away, my disposition, and possess me",2159
Act III,Scene II,Coriolanus,"Some harlot's spirit! my throat of war be turn'd,",2160
Act III,Scene II,Coriolanus,"Which quired with my drum, into a pipe",2161
Act III,Scene II,Coriolanus,"Small as an eunuch, or the virgin voice",2162
Act III,Scene II,Coriolanus,That babies lulls asleep! the smiles of knaves,2163
Act III,Scene II,Coriolanus,"Tent in my cheeks, and schoolboys' tears take up",2164
Act III,Scene II,Coriolanus,The glasses of my sight! a beggar's tongue,2165
Act III,Scene II,Coriolanus,"Make motion through my lips, and my arm'd knees,",2166
Act III,Scene II,Coriolanus,"Who bow'd but in my stirrup, bend like his",2167
Act III,Scene II,Coriolanus,"That hath received an alms! I will not do't,",2168
Act III,Scene II,Coriolanus,Lest I surcease to honour mine own truth,2169
Act III,Scene II,Coriolanus,And by my body's action teach my mind,2170
Act III,Scene II,Coriolanus,A most inherent baseness.,2171
Act III,Scene II,Volumnia,"At thy choice, then:",2172
Act III,Scene II,Volumnia,"To beg of thee, it is my more dishonour",2173
Act III,Scene II,Volumnia,Than thou of them. Come all to ruin; let,2174
Act III,Scene II,Volumnia,Thy mother rather feel thy pride than fear,2175
Act III,Scene II,Volumnia,"Thy dangerous stoutness, for I mock at death",2176
Act III,Scene II,Volumnia,With as big heart as thou. Do as thou list,2177
Act III,Scene II,Volumnia,"Thy valiantness was mine, thou suck'dst it from me,",2178
Act III,Scene II,Volumnia,But owe thy pride thyself.,2179
Act III,Scene II,Coriolanus,"Pray, be content:",2180
Act III,Scene II,Coriolanus,"Mother, I am going to the market-place;",2181
Act III,Scene II,Coriolanus,"Chide me no more. I'll mountebank their loves,",2182
Act III,Scene II,Coriolanus,"Cog their hearts from them, and come home beloved",2183
Act III,Scene II,Coriolanus,"Of all the trades in Rome. Look, I am going:",2184
Act III,Scene II,Coriolanus,Commend me to my wife. I'll return consul;,2185
Act III,Scene II,Coriolanus,Or never trust to what my tongue can do,2186
Act III,Scene II,Coriolanus,I' the way of flattery further.,2187
Act III,Scene II,Volumnia,Do your will.,2188
Act III,Scene II,[stage direction],Exit,NA
Act III,Scene II,Cominius,Away! the tribunes do attend you: arm yourself,2189
Act III,Scene II,Cominius,To answer mildly; for they are prepared,2190
Act III,Scene II,Cominius,"With accusations, as I hear, more strong",2191
Act III,Scene II,Cominius,Than are upon you yet.,2192
Act III,Scene II,Coriolanus,"The word is 'mildly.' Pray you, let us go:",2193
Act III,Scene II,Coriolanus,"Let them accuse me by invention, I",2194
Act III,Scene II,Coriolanus,Will answer in mine honour.,2195
Act III,Scene II,Menenius,"Ay, but mildly.",2196
Act III,Scene II,Coriolanus,"Well, mildly be it then. Mildly!",2197
Act III,Scene II,[stage direction],Exeunt,NA
Act III,Scene III,[stage direction],Enter SICINIUS and BRUTUS,NA
Act III,Scene III,Brutus,"In this point charge him home, that he affects",2198
Act III,Scene III,Brutus,"Tyrannical power: if he evade us there,",2199
Act III,Scene III,Brutus,"Enforce him with his envy to the people,",2200
Act III,Scene III,Brutus,And that the spoil got on the Antiates,2201
Act III,Scene III,Brutus,Was ne'er distributed.,2202
Act III,Scene III,[stage direction],Enter an AEdile,NA
Act III,Scene III,Brutus,"What, will he come?",2203
Act III,Scene III,Aedile,He's coming.,2204
Act III,Scene III,Brutus,How accompanied?,2205
Act III,Scene III,Aedile,"With old Menenius, and those senators",2206
Act III,Scene III,Aedile,That always favour'd him.,2207
Act III,Scene III,Sicinius,Have you a catalogue,2208
Act III,Scene III,Sicinius,Of all the voices that we have procured,2209
Act III,Scene III,Sicinius,Set down by the poll?,2210
Act III,Scene III,Aedile,I have; 'tis ready.,2211
Act III,Scene III,Sicinius,Have you collected them by tribes?,2212
Act III,Scene III,Aedile,I have.,2213
Act III,Scene III,Sicinius,Assemble presently the people hither;,2214
Act III,Scene III,Sicinius,And when they bear me say 'It shall be so,2215
Act III,Scene III,Sicinius,"I' the right and strength o' the commons,' be it either",2216
Act III,Scene III,Sicinius,"For death, for fine, or banishment, then let them",2217
Act III,Scene III,Sicinius,"If I say fine, cry 'Fine;' if death, cry 'Death.'",2218
Act III,Scene III,Sicinius,Insisting on the old prerogative,2219
Act III,Scene III,Sicinius,And power i' the truth o' the cause.,2220
Act III,Scene III,Aedile,I shall inform them.,2221
Act III,Scene III,Brutus,"And when such time they have begun to cry,",2222
Act III,Scene III,Brutus,"Let them not cease, but with a din confused",2223
Act III,Scene III,Brutus,Enforce the present execution,2224
Act III,Scene III,Brutus,Of what we chance to sentence.,2225
Act III,Scene III,Aedile,Very well.,2226
Act III,Scene III,Sicinius,"Make them be strong and ready for this hint,",2227
Act III,Scene III,Sicinius,When we shall hap to give 't them.,2228
Act III,Scene III,Brutus,Go about it.,2229
Act III,Scene III,[stage direction],Exit AEdile,NA
Act III,Scene III,Brutus,Put him to choler straight: he hath been used,2230
Act III,Scene III,Brutus,"Ever to conquer, and to have his worth",2231
Act III,Scene III,Brutus,"Of contradiction: being once chafed, he cannot",2232
Act III,Scene III,Brutus,Be rein'd again to temperance; then he speaks,2233
Act III,Scene III,Brutus,What's in his heart; and that is there which looks,2234
Act III,Scene III,Brutus,With us to break his neck.,2235
Act III,Scene III,Sicinius,"Well, here he comes.",2236
Act III,Scene III,[stage direction],"Enter CORIOLANUS, MENENIUS, and COMINIUS, with Senators and Patricians",NA
Act III,Scene III,Menenius,"Calmly, I do beseech you.",2237
Act III,Scene III,Coriolanus,"Ay, as an ostler, that for the poorest piece",2238
Act III,Scene III,Coriolanus,Will bear the knave by the volume. The honour'd gods,2239
Act III,Scene III,Coriolanus,"Keep Rome in safety, and the chairs of justice",2240
Act III,Scene III,Coriolanus,Supplied with worthy men! plant love among 's!,2241
Act III,Scene III,Coriolanus,"Throng our large temples with the shows of peace,",2242
Act III,Scene III,Coriolanus,And not our streets with war!,2243
Act III,Scene III,First Senator,"Amen, amen.",2244
Act III,Scene III,Menenius,A noble wish.,2245
Act III,Scene III,[stage direction],"Re-enter AEdile, with Citizens",NA
Act III,Scene III,Sicinius,"Draw near, ye people.",2246
Act III,Scene III,Aedile,"List to your tribunes. Audience: peace, I say!",2247
Act III,Scene III,Coriolanus,"First, hear me speak.",2248
Act III,Scene III,Both Tribunes,"Well, say. Peace, ho!",2249
Act III,Scene III,Coriolanus,Shall I be charged no further than this present?,2250
Act III,Scene III,Coriolanus,Must all determine here?,2251
Act III,Scene III,Sicinius,"I do demand,",2252
Act III,Scene III,Sicinius,"If you submit you to the people's voices,",2253
Act III,Scene III,Sicinius,Allow their officers and are content,2254
Act III,Scene III,Sicinius,To suffer lawful censure for such faults,2255
Act III,Scene III,Sicinius,As shall be proved upon you?,2256
Act III,Scene III,Coriolanus,I am content.,2257
Act III,Scene III,Menenius,"Lo, citizens, he says he is content:",2258
Act III,Scene III,Menenius,"The warlike service he has done, consider; think",2259
Act III,Scene III,Menenius,"Upon the wounds his body bears, which show",2260
Act III,Scene III,Menenius,Like graves i' the holy churchyard.,2261
Act III,Scene III,Coriolanus,"Scratches with briers,",2262
Act III,Scene III,Coriolanus,Scars to move laughter only.,2263
Act III,Scene III,Menenius,"Consider further,",2264
Act III,Scene III,Menenius,"That when he speaks not like a citizen,",2265
Act III,Scene III,Menenius,You find him like a soldier: do not take,2266
Act III,Scene III,Menenius,"His rougher accents for malicious sounds,",2267
Act III,Scene III,Menenius,"But, as I say, such as become a soldier,",2268
Act III,Scene III,Menenius,Rather than envy you.,2269
Act III,Scene III,Cominius,"Well, well, no more.",2270
Act III,Scene III,Coriolanus,What is the matter,2271
Act III,Scene III,Coriolanus,"That being pass'd for consul with full voice,",2272
Act III,Scene III,Coriolanus,I am so dishonour'd that the very hour,2273
Act III,Scene III,Coriolanus,You take it off again?,2274
Act III,Scene III,Sicinius,Answer to us.,2275
Act III,Scene III,Coriolanus,"Say, then: 'tis true, I ought so.",2276
Act III,Scene III,Sicinius,"We charge you, that you have contrived to take",2277
Act III,Scene III,Sicinius,From Rome all season'd office and to wind,2278
Act III,Scene III,Sicinius,Yourself into a power tyrannical;,2279
Act III,Scene III,Sicinius,For which you are a traitor to the people.,2280
Act III,Scene III,Coriolanus,How! traitor!,2281
Act III,Scene III,Menenius,"Nay, temperately; your promise.",2282
Act III,Scene III,Coriolanus,The fires i' the lowest hell fold-in the people!,2283
Act III,Scene III,Coriolanus,Call me their traitor! Thou injurious tribune!,2284
Act III,Scene III,Coriolanus,"Within thine eyes sat twenty thousand deaths,",2285
Act III,Scene III,Coriolanus,"In thy hand clutch'd as many millions, in",2286
Act III,Scene III,Coriolanus,"Thy lying tongue both numbers, I would say",2287
Act III,Scene III,Coriolanus,'Thou liest' unto thee with a voice as free,2288
Act III,Scene III,Coriolanus,As I do pray the gods.,2289
Act III,Scene III,Sicinius,"Mark you this, people?",2290
Act III,Scene III,Citizens,"To the rock, to the rock with him!",2291
Act III,Scene III,Sicinius,Peace!,2292
Act III,Scene III,Sicinius,We need not put new matter to his charge:,2293
Act III,Scene III,Sicinius,"What you have seen him do and heard him speak,",2294
Act III,Scene III,Sicinius,"Beating your officers, cursing yourselves,",2295
Act III,Scene III,Sicinius,Opposing laws with strokes and here defying,2296
Act III,Scene III,Sicinius,"Those whose great power must try him; even this,",2297
Act III,Scene III,Sicinius,"So criminal and in such capital kind,",2298
Act III,Scene III,Sicinius,Deserves the extremest death.,2299
Act III,Scene III,Brutus,But since he hath,2300
Act III,Scene III,Brutus,"Served well for Rome,--",2301
Act III,Scene III,Coriolanus,What do you prate of service?,2302
Act III,Scene III,Brutus,"I talk of that, that know it.",2303
Act III,Scene III,Coriolanus,You?,2304
Act III,Scene III,Menenius,Is this the promise that you made your mother?,2305
Act III,Scene III,Cominius,"Know, I pray you,--",2306
Act III,Scene III,Coriolanus,I know no further:,2307
Act III,Scene III,Coriolanus,"Let them pronounce the steep Tarpeian death,",2308
Act III,Scene III,Coriolanus,"Vagabond exile, raying, pent to linger",2309
Act III,Scene III,Coriolanus,"But with a grain a day, I would not buy",2310
Act III,Scene III,Coriolanus,Their mercy at the price of one fair word;,2311
Act III,Scene III,Coriolanus,"Nor cheque my courage for what they can give,",2312
Act III,Scene III,Coriolanus,To have't with saying 'Good morrow.',2313
Act III,Scene III,Sicinius,"For that he has,",2314
Act III,Scene III,Sicinius,"As much as in him lies, from time to time",2315
Act III,Scene III,Sicinius,"Envied against the people, seeking means",2316
Act III,Scene III,Sicinius,"To pluck away their power, as now at last",2317
Act III,Scene III,Sicinius,"Given hostile strokes, and that not in the presence",2318
Act III,Scene III,Sicinius,"Of dreaded justice, but on the ministers",2319
Act III,Scene III,Sicinius,That do distribute it; in the name o' the people,2320
Act III,Scene III,Sicinius,"And in the power of us the tribunes, we,",2321
Act III,Scene III,Sicinius,"Even from this instant, banish him our city,",2322
Act III,Scene III,Sicinius,In peril of precipitation,2323
Act III,Scene III,Sicinius,From off the rock Tarpeian never more,2324
Act III,Scene III,Sicinius,"To enter our Rome gates: i' the people's name,",2325
Act III,Scene III,Sicinius,I say it shall be so.,2326
Act III,Scene III,Citizens,"It shall be so, it shall be so; let him away:",2327
Act III,Scene III,Citizens,"He's banish'd, and it shall be so.",2328
Act III,Scene III,Cominius,"Hear me, my masters, and my common friends,--",2329
Act III,Scene III,Sicinius,He's sentenced; no more hearing.,2330
Act III,Scene III,Cominius,Let me speak:,2331
Act III,Scene III,Cominius,"I have been consul, and can show for Rome",2332
Act III,Scene III,Cominius,Her enemies' marks upon me. I do love,2333
Act III,Scene III,Cominius,"My country's good with a respect more tender,",2334
Act III,Scene III,Cominius,"More holy and profound, than mine own life,",2335
Act III,Scene III,Cominius,"My dear wife's estimate, her womb's increase,",2336
Act III,Scene III,Cominius,And treasure of my loins; then if I would,2337
Act III,Scene III,Cominius,"Speak that,--",2338
Act III,Scene III,Sicinius,We know your drift: speak what?,2339
Act III,Scene III,Brutus,"There's no more to be said, but he is banish'd,",2340
Act III,Scene III,Brutus,As enemy to the people and his country:,2341
Act III,Scene III,Brutus,It shall be so.,2342
Act III,Scene III,Citizens,"It shall be so, it shall be so.",2343
Act III,Scene III,Coriolanus,You common cry of curs! whose breath I hate,2344
Act III,Scene III,Coriolanus,"As reek o' the rotten fens, whose loves I prize",2345
Act III,Scene III,Coriolanus,As the dead carcasses of unburied men,2346
Act III,Scene III,Coriolanus,"That do corrupt my air, I banish you;",2347
Act III,Scene III,Coriolanus,And here remain with your uncertainty!,2348
Act III,Scene III,Coriolanus,Let every feeble rumour shake your hearts!,2349
Act III,Scene III,Coriolanus,"Your enemies, with nodding of their plumes,",2350
Act III,Scene III,Coriolanus,Fan you into despair! Have the power still,2351
Act III,Scene III,Coriolanus,To banish your defenders; till at length,2352
Act III,Scene III,Coriolanus,"Your ignorance, which finds not till it feels,",2353
Act III,Scene III,Coriolanus,"Making not reservation of yourselves,",2354
Act III,Scene III,Coriolanus,"Still your own foes, deliver you as most",2355
Act III,Scene III,Coriolanus,Abated captives to some nation,2356
Act III,Scene III,Coriolanus,"That won you without blows! Despising,",2357
Act III,Scene III,Coriolanus,"For you, the city, thus I turn my back:",2358
Act III,Scene III,Coriolanus,There is a world elsewhere.,2359
Act III,Scene III,[stage direction],"Exeunt CORIOLANUS, COMINIUS, MENENIUS, Senators, and Patricians",NA
Act III,Scene III,Aedile,"The people's enemy is gone, is gone!",2360
Act III,Scene III,Citizens,Our enemy is banish'd! he is gone! Hoo! hoo!,2361
Act III,Scene III,[stage direction],"Shouting, and throwing up their caps",NA
Act III,Scene III,Sicinius,"Go, see him out at gates, and follow him,",2362
Act III,Scene III,Sicinius,"As he hath followed you, with all despite;",2363
Act III,Scene III,Sicinius,Give him deserved vexation. Let a guard,2364
Act III,Scene III,Sicinius,Attend us through the city.,2365
Act III,Scene III,Citizens,"Come, come; let's see him out at gates; come.",2366
Act III,Scene III,Citizens,The gods preserve our noble tribunes! Come.,2367
Act III,Scene III,[stage direction],Exeunt,NA
Act IV,Scene I,[stage direction],"Enter CORIOLANUS, VOLUMNIA, VIRGILIA, MENENIUS, COMINIUS, with the young Nobility of Rome",NA
Act IV,Scene I,Coriolanus,"Come, leave your tears: a brief farewell: the beast",2368
Act IV,Scene I,Coriolanus,"With many heads butts me away. Nay, mother,",2369
Act IV,Scene I,Coriolanus,Where is your ancient courage? you were used,2370
Act IV,Scene I,Coriolanus,To say extremity was the trier of spirits;,2371
Act IV,Scene I,Coriolanus,That common chances common men could bear;,2372
Act IV,Scene I,Coriolanus,That when the sea was calm all boats alike,2373
Act IV,Scene I,Coriolanus,"Show'd mastership in floating; fortune's blows,",2374
Act IV,Scene I,Coriolanus,"When most struck home, being gentle wounded, craves",2375
Act IV,Scene I,Coriolanus,A noble cunning: you were used to load me,2376
Act IV,Scene I,Coriolanus,With precepts that would make invincible,2377
Act IV,Scene I,Coriolanus,The heart that conn'd them.,2378
Act IV,Scene I,Virgilia,O heavens! O heavens!,2379
Act IV,Scene I,Coriolanus,"Nay! prithee, woman,--",2380
Act IV,Scene I,Volumnia,"Now the red pestilence strike all trades in Rome,",2381
Act IV,Scene I,Volumnia,And occupations perish!,2382
Act IV,Scene I,Coriolanus,"What, what, what!",2383
Act IV,Scene I,Coriolanus,"I shall be loved when I am lack'd. Nay, mother.",2384
Act IV,Scene I,Coriolanus,"Resume that spirit, when you were wont to say,",2385
Act IV,Scene I,Coriolanus,"If you had been the wife of Hercules,",2386
Act IV,Scene I,Coriolanus,"Six of his labours you'ld have done, and saved",2387
Act IV,Scene I,Coriolanus,"Your husband so much sweat. Cominius,",2388
Act IV,Scene I,Coriolanus,"Droop not; adieu. Farewell, my wife, my mother:",2389
Act IV,Scene I,Coriolanus,"I'll do well yet. Thou old and true Menenius,",2390
Act IV,Scene I,Coriolanus,"Thy tears are salter than a younger man's,",2391
Act IV,Scene I,Coriolanus,"And venomous to thine eyes. My sometime general,",2392
Act IV,Scene I,Coriolanus,"I have seen thee stem, and thou hast oft beheld",2393
Act IV,Scene I,Coriolanus,Heart-hardening spectacles; tell these sad women,2394
Act IV,Scene I,Coriolanus,"'Tis fond to wail inevitable strokes,",2395
Act IV,Scene I,Coriolanus,"As 'tis to laugh at 'em. My mother, you wot well",2396
Act IV,Scene I,Coriolanus,My hazards still have been your solace: and,2397
Act IV,Scene I,Coriolanus,"Believe't not lightly--though I go alone,",2398
Act IV,Scene I,Coriolanus,"Like to a lonely dragon, that his fen",2399
Act IV,Scene I,Coriolanus,Makes fear'd and talk'd of more than seen--your son,2400
Act IV,Scene I,Coriolanus,Will or exceed the common or be caught,2401
Act IV,Scene I,Coriolanus,With cautelous baits and practise.,2402
Act IV,Scene I,Volumnia,My first son.,2403
Act IV,Scene I,Volumnia,Whither wilt thou go? Take good Cominius,2404
Act IV,Scene I,Volumnia,"With thee awhile: determine on some course,",2405
Act IV,Scene I,Volumnia,More than a wild exposture to each chance,2406
Act IV,Scene I,Volumnia,That starts i' the way before thee.,2407
Act IV,Scene I,Coriolanus,O the gods!,2408
Act IV,Scene I,Cominius,"I'll follow thee a month, devise with thee",2409
Act IV,Scene I,Cominius,"Where thou shalt rest, that thou mayst hear of us",2410
Act IV,Scene I,Cominius,And we of thee: so if the time thrust forth,2411
Act IV,Scene I,Cominius,"A cause for thy repeal, we shall not send",2412
Act IV,Scene I,Cominius,"O'er the vast world to seek a single man,",2413
Act IV,Scene I,Cominius,"And lose advantage, which doth ever cool",2414
Act IV,Scene I,Cominius,I' the absence of the needer.,2415
Act IV,Scene I,Coriolanus,Fare ye well:,2416
Act IV,Scene I,Coriolanus,Thou hast years upon thee; and thou art too full,2417
Act IV,Scene I,Coriolanus,"Of the wars' surfeits, to go rove with one",2418
Act IV,Scene I,Coriolanus,That's yet unbruised: bring me but out at gate.,2419
Act IV,Scene I,Coriolanus,"Come, my sweet wife, my dearest mother, and",2420
Act IV,Scene I,Coriolanus,"My friends of noble touch, when I am forth,",2421
Act IV,Scene I,Coriolanus,"Bid me farewell, and smile. I pray you, come.",2422
