act,scene,character,dialogue,line_number
Act IV,Scene VI,Boult,"'Faith, I must ravish her, or she'll disfurnish us",1823
Act IV,Scene VI,Boult,"of all our cavaliers, and make our swearers priests.",1824
Act IV,Scene VI,Pandar,"Now, the pox upon her green-sickness for me!",1825
Act IV,Scene VI,Bawd,"'Faith, there's no way to be rid on't but by the",1826
Act IV,Scene VI,Bawd,way to the pox. Here comes the Lord Lysimachus disguised.,1827
Act IV,Scene VI,Boult,"We should have both lord and lown, if the peevish",1828
Act IV,Scene VI,Boult,baggage would but give way to customers.,1829
Act IV,Scene VI,[stage direction],Enter LYSIMACHUS,NA
Act IV,Scene VI,Lysimachus,How now! How a dozen of virginities?,1830
Act IV,Scene VI,Bawd,"Now, the gods to-bless your honour!",1831
Act IV,Scene VI,Boult,I am glad to see your honour in good health.,1832
Act IV,Scene VI,Lysimachus,You may so; 'tis the better for you that your,1833
Act IV,Scene VI,Lysimachus,resorters stand upon sound legs. How now!,1834
Act IV,Scene VI,Lysimachus,wholesome iniquity have you that a man may deal,1835
Act IV,Scene VI,Lysimachus,"withal, and defy the surgeon?",1836
Act IV,Scene VI,Bawd,"We have here one, sir, if she would--but there never",1837
Act IV,Scene VI,Bawd,came her like in Mytilene.,1838
Act IV,Scene VI,Lysimachus,"If she'ld do the deed of darkness, thou wouldst say.",1839
Act IV,Scene VI,Bawd,Your honour knows what 'tis to say well enough.,1840
Act IV,Scene VI,Lysimachus,"Well, call forth, call forth.",1841
Act IV,Scene VI,Boult,"For flesh and blood, sir, white and red, you shall",1842
Act IV,Scene VI,Boult,"see a rose; and she were a rose indeed, if she had but--",1843
Act IV,Scene VI,Lysimachus,"What, prithee?",1844
Act IV,Scene VI,Boult,"O, sir, I can be modest.",1845
Act IV,Scene VI,Lysimachus,"That dignifies the renown of a bawd, no less than it",1846
Act IV,Scene VI,Lysimachus,gives a good report to a number to be chaste.,1847
Act IV,Scene VI,[stage direction],Exit BOULT,NA
Act IV,Scene VI,Bawd,Here comes that which grows to the stalk; never,1848
Act IV,Scene VI,Bawd,"plucked yet, I can assure you.",1849
Act IV,Scene VI,[stage direction],Re-enter BOULT with MARINA,NA
Act IV,Scene VI,Bawd,Is she not a fair creature?,1850
Act IV,Scene VI,Lysimachus,"'Faith, she would serve after a long voyage at sea.",1851
Act IV,Scene VI,Lysimachus,"Well, there's for you: leave us.",1852
Act IV,Scene VI,Bawd,"I beseech your honour, give me leave: a word, and",1853
Act IV,Scene VI,Bawd,I'll have done presently.,1854
Act IV,Scene VI,Lysimachus,"I beseech you, do.",1855
Act IV,Scene VI,Bawd,"[To MARINA]  First, I would have you note, this is",1856
Act IV,Scene VI,Bawd,an honourable man.,1857
Act IV,Scene VI,Marina,"I desire to find him so, that I may worthily note him.",1858
Act IV,Scene VI,Bawd,"Next, he's the governor of this country, and a man",1859
Act IV,Scene VI,Bawd,whom I am bound to.,1860
Act IV,Scene VI,Marina,"If he govern the country, you are bound to him",1861
Act IV,Scene VI,Marina,"indeed; but how honourable he is in that, I know not.",1862
Act IV,Scene VI,Bawd,"Pray you, without any more virginal fencing, will",1863
Act IV,Scene VI,Bawd,you use him kindly? He will line your apron with gold.,1864
Act IV,Scene VI,Marina,"What he will do graciously, I will thankfully receive.",1865
Act IV,Scene VI,Lysimachus,Ha' you done?,1866
Act IV,Scene VI,Bawd,"My lord, she's not paced yet: you must take some",1867
Act IV,Scene VI,Bawd,"pains to work her to your manage. Come, we will",1868
Act IV,Scene VI,Bawd,leave his honour and her together. Go thy ways.,1869
Act IV,Scene VI,[stage direction],"Exeunt Bawd, Pandar, and BOULT",NA
Act IV,Scene VI,Lysimachus,"Now, pretty one, how long have you been at this trade?",1870
Act IV,Scene VI,Marina,"What trade, sir?",1871
Act IV,Scene VI,Lysimachus,"Why, I cannot name't but I shall offend.",1872
Act IV,Scene VI,Marina,I cannot be offended with my trade. Please you to name it.,1873
Act IV,Scene VI,Lysimachus,How long have you been of this profession?,1874
Act IV,Scene VI,Marina,E'er since I can remember.,1875
Act IV,Scene VI,Lysimachus,Did you go to 't so young? Were you a gamester at,1876
Act IV,Scene VI,Lysimachus,five or at seven?,1877
Act IV,Scene VI,Marina,"Earlier too, sir, if now I be one.",1878
Act IV,Scene VI,Lysimachus,"Why, the house you dwell in proclaims you to be a",1879
Act IV,Scene VI,Lysimachus,creature of sale.,1880
Act IV,Scene VI,Marina,"Do you know this house to be a place of such resort,",1881
Act IV,Scene VI,Marina,and will come into 't? I hear say you are of,1882
Act IV,Scene VI,Marina,"honourable parts, and are the governor of this place.",1883
Act IV,Scene VI,Lysimachus,"Why, hath your principal made known unto you who I am?",1884
Act IV,Scene VI,Marina,Who is my principal?,1885
Act IV,Scene VI,Lysimachus,"Why, your herb-woman; she that sets seeds and roots",1886
Act IV,Scene VI,Lysimachus,"of shame and iniquity. O, you have heard something",1887
Act IV,Scene VI,Lysimachus,"of my power, and so stand aloof for more serious",1888
Act IV,Scene VI,Lysimachus,"wooing. But I protest to thee, pretty one, my",1889
Act IV,Scene VI,Lysimachus,"authority shall not see thee, or else look friendly",1890
Act IV,Scene VI,Lysimachus,"upon thee. Come, bring me to some private place:",1891
Act IV,Scene VI,Lysimachus,"come, come.",1892
Act IV,Scene VI,Marina,"If you were born to honour, show it now;",1893
Act IV,Scene VI,Marina,"If put upon you, make the judgment good",1894
Act IV,Scene VI,Marina,That thought you worthy of it.,1895
Act IV,Scene VI,Lysimachus,How's this? how's this? Some more; be sage.,1896
Act IV,Scene VI,Marina,"For me,",1897
Act IV,Scene VI,Marina,"That am a maid, though most ungentle fortune",1898
Act IV,Scene VI,Marina,"Have placed me in this sty, where, since I came,",1899
Act IV,Scene VI,Marina,"Diseases have been sold dearer than physic,",1900
Act IV,Scene VI,Marina,"O, that the gods",1901
Act IV,Scene VI,Marina,"Would set me free from this unhallow'd place,",1902
Act IV,Scene VI,Marina,Though they did change me to the meanest bird,1903
Act IV,Scene VI,Marina,That flies i' the purer air!,1904
Act IV,Scene VI,Lysimachus,I did not think,1905
Act IV,Scene VI,Lysimachus,Thou couldst have spoke so well; ne'er dream'd thou couldst.,1906
Act IV,Scene VI,Lysimachus,"Had I brought hither a corrupted mind,",1907
Act IV,Scene VI,Lysimachus,"Thy speech had alter'd it. Hold, here's gold for thee:",1908
Act IV,Scene VI,Lysimachus,"Persever in that clear way thou goest,",1909
Act IV,Scene VI,Lysimachus,And the gods strengthen thee!,1910
Act IV,Scene VI,Marina,The good gods preserve you!,1911
Act IV,Scene VI,Lysimachus,"For me, be you thoughten",1912
Act IV,Scene VI,Lysimachus,That I came with no ill intent; for to me,1913
Act IV,Scene VI,Lysimachus,The very doors and windows savour vilely.,1914
Act IV,Scene VI,Lysimachus,"Fare thee well. Thou art a piece of virtue, and",1915
Act IV,Scene VI,Lysimachus,I doubt not but thy training hath been noble.,1916
Act IV,Scene VI,Lysimachus,"Hold, here's more gold for thee.",1917
Act IV,Scene VI,Lysimachus,"A curse upon him, die he like a thief,",1918
Act IV,Scene VI,Lysimachus,That robs thee of thy goodness! If thou dost,1919
Act IV,Scene VI,Lysimachus,"Hear from me, it shall be for thy good.",1920
Act IV,Scene VI,[stage direction],Re-enter BOULT,NA
Act IV,Scene VI,Boult,"I beseech your honour, one piece for me.",1921
Act IV,Scene VI,Lysimachus,"Avaunt, thou damned door-keeper!",1922
Act IV,Scene VI,Lysimachus,"Your house, but for this virgin that doth prop it,",1923
Act IV,Scene VI,Lysimachus,Would sink and overwhelm you. Away!,1924
Act IV,Scene VI,[stage direction],Exit,NA
Act IV,Scene VI,Boult,How's this? We must take another course with you.,1925
Act IV,Scene VI,Boult,"If your peevish chastity, which is not worth a",1926
Act IV,Scene VI,Boult,"breakfast in the cheapest country under the cope,",1927
Act IV,Scene VI,Boult,"shall undo a whole household, let me be gelded like",1928
Act IV,Scene VI,Boult,a spaniel. Come your ways.,1929
Act IV,Scene VI,Marina,Whither would you have me?,1930
Act IV,Scene VI,Boult,"I must have your maidenhead taken off, or the common",1931
Act IV,Scene VI,Boult,hangman shall execute it. Come your ways. We'll,1932
Act IV,Scene VI,Boult,"have no more gentlemen driven away. Come your ways, I say.",1933
Act IV,Scene VI,[stage direction],Re-enter Bawd,NA
Act IV,Scene VI,Bawd,How now! what's the matter?,1934
Act IV,Scene VI,Boult,"Worse and worse, mistress; she has here spoken holy",1935
Act IV,Scene VI,Boult,words to the Lord Lysimachus.,1936
Act IV,Scene VI,Bawd,O abominable!,1937
Act IV,Scene VI,Boult,She makes our profession as it were to stink afore,1938
Act IV,Scene VI,Boult,the face of the gods.,1939
Act IV,Scene VI,Bawd,"Marry, hang her up for ever!",1940
Act IV,Scene VI,Boult,The nobleman would have dealt with her like a,1941
Act IV,Scene VI,Boult,"nobleman, and she sent him away as cold as a",1942
Act IV,Scene VI,Boult,snowball; saying his prayers too.,1943
Act IV,Scene VI,Bawd,"Boult, take her away; use her at thy pleasure:",1944
Act IV,Scene VI,Bawd,"crack the glass of her virginity, and make the rest malleable.",1945
Act IV,Scene VI,Boult,An if she were a thornier piece of ground than she,1946
Act IV,Scene VI,Boult,"is, she shall be ploughed.",1947
Act IV,Scene VI,Marina,"Hark, hark, you gods!",1948
Act IV,Scene VI,Bawd,She conjures: away with her! Would she had never,1949
Act IV,Scene VI,Bawd,"come within my doors! Marry, hang you! She's born",1950
Act IV,Scene VI,Bawd,to undo us. Will you not go the way of women-kind?,1951
Act IV,Scene VI,Bawd,"Marry, come up, my dish of chastity with rosemary and bays!",1952
Act IV,Scene VI,[stage direction],Exit,NA
Act IV,Scene VI,Boult,"Come, mistress; come your ways with me.",1953
Act IV,Scene VI,Marina,Whither wilt thou have me?,1954
Act IV,Scene VI,Boult,To take from you the jewel you hold so dear.,1955
Act IV,Scene VI,Marina,"Prithee, tell me one thing first.",1956
Act IV,Scene VI,Boult,"Come now, your one thing.",1957
Act IV,Scene VI,Marina,What canst thou wish thine enemy to be?,1958
Act IV,Scene VI,Boult,"Why, I could wish him to be my master, or rather, my mistress.",1959
Act IV,Scene VI,Marina,"Neither of these are so bad as thou art,",1960
Act IV,Scene VI,Marina,Since they do better thee in their command.,1961
Act IV,Scene VI,Marina,"Thou hold'st a place, for which the pained'st fiend",1962
Act IV,Scene VI,Marina,Of hell would not in reputation change:,1963
Act IV,Scene VI,Marina,Thou art the damned doorkeeper to every,1964
Act IV,Scene VI,Marina,Coistrel that comes inquiring for his Tib;,1965
Act IV,Scene VI,Marina,To the choleric fisting of every rogue,1966
Act IV,Scene VI,Marina,Thy ear is liable; thy food is such,1967
Act IV,Scene VI,Marina,As hath been belch'd on by infected lungs.,1968
Act IV,Scene VI,Boult,"What would you have me do? go to the wars, would",1969
Act IV,Scene VI,Boult,you? where a man may serve seven years for the loss,1970
Act IV,Scene VI,Boult,"of a leg, and have not money enough in the end to",1971
Act IV,Scene VI,Boult,buy him a wooden one?,1972
Act IV,Scene VI,Marina,Do any thing but this thou doest. Empty,1973
Act IV,Scene VI,Marina,"OLD receptacles, or common shores, of filth;",1974
Act IV,Scene VI,Marina,Serve by indenture to the common hangman:,1975
Act IV,Scene VI,Marina,Any of these ways are yet better than this;,1976
Act IV,Scene VI,Marina,"For what thou professest, a baboon, could he speak,",1977
Act IV,Scene VI,Marina,"Would own a name too dear. O, that the gods",1978
Act IV,Scene VI,Marina,Would safely deliver me from this place!,1979
Act IV,Scene VI,Marina,"Here, here's gold for thee.",1980
Act IV,Scene VI,Marina,"If that thy master would gain by thee,",1981
Act IV,Scene VI,Marina,"Proclaim that I can sing, weave, sew, and dance,",1982
Act IV,Scene VI,Marina,"With other virtues, which I'll keep from boast:",1983
Act IV,Scene VI,Marina,And I will undertake all these to teach.,1984
Act IV,Scene VI,Marina,I doubt not but this populous city will,1985
Act IV,Scene VI,Marina,Yield many scholars.,1986
Act IV,Scene VI,Boult,But can you teach all this you speak of?,1987
Act IV,Scene VI,Marina,"Prove that I cannot, take me home again,",1988
Act IV,Scene VI,Marina,And prostitute me to the basest groom,1989
Act IV,Scene VI,Marina,That doth frequent your house.,1990
Act IV,Scene VI,Boult,"Well, I will see what I can do for thee: if I can",1991
Act IV,Scene VI,Boult,"place thee, I will.",1992
Act IV,Scene VI,Marina,But amongst honest women.,1993
Act IV,Scene VI,Boult,"'Faith, my acquaintance lies little amongst them.",1994
Act IV,Scene VI,Boult,"But since my master and mistress have bought you,",1995
Act IV,Scene VI,Boult,there's no going but by their consent: therefore I,1996
Act IV,Scene VI,Boult,"will make them acquainted with your purpose, and I",1997
Act IV,Scene VI,Boult,doubt not but I shall find them tractable enough.,1998
Act IV,Scene VI,Boult,"Come, I'll do for thee what I can; come your ways.",1999
Act IV,Scene VI,[stage direction],Exeunt,NA
Act V,Scene VI,[stage direction],Enter GOWER,NA
Act V,Scene VI,Gower,"Marina thus the brothel 'scapes, and chances",2000
Act V,Scene VI,Gower,"Into an honest house, our story says.",2001
Act V,Scene VI,Gower,"She sings like one immortal, and she dances",2002
Act V,Scene VI,Gower,As goddess-like to her admired lays;,2003
Act V,Scene VI,Gower,Deep clerks she dumbs; and with her needle composes,2004
Act V,Scene VI,Gower,"Nature's own shape, of bud, bird, branch, or berry,",2005
Act V,Scene VI,Gower,That even her art sisters the natural roses;,2006
Act V,Scene VI,Gower,"Her inkle, silk, twin with the rubied cherry:",2007
Act V,Scene VI,Gower,"That pupils lacks she none of noble race,",2008
Act V,Scene VI,Gower,Who pour their bounty on her; and her gain,2009
Act V,Scene VI,Gower,She gives the cursed bawd. Here we her place;,2010
Act V,Scene VI,Gower,"And to her father turn our thoughts again,",2011
Act V,Scene VI,Gower,"Where we left him, on the sea. We there him lost;",2012
Act V,Scene VI,Gower,"Whence, driven before the winds, he is arrived",2013
Act V,Scene VI,Gower,Here where his daughter dwells; and on this coast,2014
Act V,Scene VI,Gower,Suppose him now at anchor. The city strived,2015
Act V,Scene VI,Gower,God Neptune's annual feast to keep: from whence,2016
Act V,Scene VI,Gower,"Lysimachus our Tyrian ship espies,",2017
Act V,Scene VI,Gower,"His banners sable, trimm'd with rich expense;",2018
Act V,Scene VI,Gower,And to him in his barge with fervor hies.,2019
Act V,Scene VI,Gower,In your supposing once more put your sight,2020
Act V,Scene VI,Gower,Of heavy Pericles; think this his bark:,2021
Act V,Scene VI,Gower,"Where what is done in action, more, if might,",2022
Act V,Scene VI,Gower,"Shall be discover'd; please you, sit and hark.",2023
Act V,Scene VI,[stage direction],Exit,NA
Act V,Scene I,Gower,"pavilion on deck, with a curtain before it; PERICLES",2024
Act V,Scene I,Gower,"within it, reclined on a couch. A barge lying",2025
Act V,Scene I,Gower,beside the Tyrian vessel.,2026
Act V,Scene I,[stage direction],"Enter two Sailors, one belonging to the Tyrian vessel, the other to the barge; to them HELICANUS",NA
Act V,Scene I,Tyrian Sailor,[To the Sailor of Mytilene]  Where is lord Helicanus?,2027
Act V,Scene I,Tyrian Sailor,he can resolve you.,2028
Act V,Scene I,Tyrian Sailor,"O, here he is.",2029
Act V,Scene I,Tyrian Sailor,"Sir, there's a barge put off from Mytilene,",2030
Act V,Scene I,Tyrian Sailor,"And in it is Lysimachus the governor,",2031
Act V,Scene I,Tyrian Sailor,Who craves to come aboard. What is your will?,2032
Act V,Scene I,Helicanus,That he have his. Call up some gentlemen.,2033
Act V,Scene I,Tyrian Sailor,"Ho, gentlemen! my lord calls.",2034
Act V,Scene I,[stage direction],Enter two or three Gentlemen,NA
Act V,Scene I,First Gentleman,Doth your lordship call?,2035
Act V,Scene I,Helicanus,"Gentlemen, there's some of worth would come aboard;",2036
Act V,Scene I,Helicanus,"I pray ye, greet them fairly.",2037
Act V,Scene I,[stage direction],"The Gentlemen and the two Sailors descend, and go on board the barge",NA
Act V,Scene I,[stage direction],"Enter, from thence, LYSIMACHUS and Lords; with the Gentlemen and the two Sailors",NA
Act V,Scene I,Tyrian Sailor,"Sir,",2038
Act V,Scene I,Tyrian Sailor,"This is the man that can, in aught you would,",2039
Act V,Scene I,Tyrian Sailor,Resolve you.,2040
Act V,Scene I,Lysimachus,"Hail, reverend sir! the gods preserve you!",2041
Act V,Scene I,Helicanus,"And you, sir, to outlive the age I am,",2042
Act V,Scene I,Helicanus,And die as I would do.,2043
Act V,Scene I,Lysimachus,You wish me well.,2044
Act V,Scene I,Lysimachus,"Being on shore, honouring of Neptune's triumphs,",2045
Act V,Scene I,Lysimachus,"Seeing this goodly vessel ride before us,",2046
Act V,Scene I,Lysimachus,"I made to it, to know of whence you are.",2047
Act V,Scene I,Helicanus,"First, what is your place?",2048
Act V,Scene I,Lysimachus,I am the governor of this place you lie before.,2049
Act V,Scene I,Helicanus,"Sir,",2050
Act V,Scene I,Helicanus,"Our vessel is of Tyre, in it the king;",2051
Act V,Scene I,Helicanus,A man who for this three months hath not spoken,2052
Act V,Scene I,Helicanus,"To any one, nor taken sustenance",2053
Act V,Scene I,Helicanus,But to prorogue his grief.,2054
Act V,Scene I,Lysimachus,Upon what ground is his distemperature?,2055
Act V,Scene I,Helicanus,'Twould be too tedious to repeat;,2056
Act V,Scene I,Helicanus,But the main grief springs from the loss,2057
Act V,Scene I,Helicanus,Of a beloved daughter and a wife.,2058
Act V,Scene I,Lysimachus,May we not see him?,2059
Act V,Scene I,Helicanus,You may;,2060
Act V,Scene I,Helicanus,But bootless is your sight: he will not speak To any.,2061
Act V,Scene I,Lysimachus,Yet let me obtain my wish.,2062
Act V,Scene I,Helicanus,Behold him.,2063
Act V,Scene I,[stage direction],PERICLES discovered,NA
Act V,Scene I,Helicanus,"This was a goodly person,",2064
Act V,Scene I,Helicanus,"Till the disaster that, one mortal night,",2065
Act V,Scene I,Helicanus,Drove him to this.,2066
Act V,Scene I,Lysimachus,"Sir king, all hail! the gods preserve you!",2067
Act V,Scene I,Lysimachus,"Hail, royal sir!",2068
Act V,Scene I,Helicanus,It is in vain; he will not speak to you.,2069
Act V,Scene I,First Lord,"Sir,",2070
Act V,Scene I,First Lord,"We have a maid in Mytilene, I durst wager,",2071
Act V,Scene I,First Lord,Would win some words of him.,2072
Act V,Scene I,Lysimachus,'Tis well bethought.,2073
Act V,Scene I,Lysimachus,She questionless with her sweet harmony,2074
Act V,Scene I,Lysimachus,"And other chosen attractions, would allure,",2075
Act V,Scene I,Lysimachus,"And make a battery through his deafen'd parts,",2076
Act V,Scene I,Lysimachus,Which now are midway stopp'd:,2077
Act V,Scene I,Lysimachus,"She is all happy as the fairest of all,",2078
Act V,Scene I,Lysimachus,"And, with her fellow maids is now upon",2079
Act V,Scene I,Lysimachus,The leafy shelter that abuts against,2080
Act V,Scene I,Lysimachus,The island's side.,2081
Act V,Scene I,[stage direction],"Whispers a Lord, who goes off in the barge of LYSIMACHUS",NA
Act V,Scene I,Helicanus,"Sure, all's effectless; yet nothing we'll omit",2082
Act V,Scene I,Helicanus,"That bears recovery's name. But, since your kindness",2083
Act V,Scene I,Helicanus,"We have stretch'd thus far, let us beseech you",2084
Act V,Scene I,Helicanus,"That for our gold we may provision have,",2085
Act V,Scene I,Helicanus,"Wherein we are not destitute for want,",2086
Act V,Scene I,Helicanus,But weary for the staleness.,2087
Act V,Scene I,Lysimachus,"O, sir, a courtesy",2088
Act V,Scene I,Lysimachus,"Which if we should deny, the most just gods",2089
Act V,Scene I,Lysimachus,"For every graff would send a caterpillar,",2090
Act V,Scene I,Lysimachus,And so afflict our province. Yet once more,2091
Act V,Scene I,Lysimachus,Let me entreat to know at large the cause,2092
Act V,Scene I,Lysimachus,Of your king's sorrow.,2093
Act V,Scene I,Helicanus,"Sit, sir, I will recount it to you:",2094
Act V,Scene I,Helicanus,"But, see, I am prevented.",2095
Act V,Scene I,[stage direction],"Re-enter, from the barge, Lord, with MARINA, and a young Lady",NA
Act V,Scene I,Lysimachus,"O, here is",2096
Act V,Scene I,Lysimachus,"The lady that I sent for. Welcome, fair one!",2097
Act V,Scene I,Lysimachus,Is't not a goodly presence?,2098
Act V,Scene I,Helicanus,She's a gallant lady.,2099
Act V,Scene I,Lysimachus,"She's such a one, that, were I well assured",2100
Act V,Scene I,Lysimachus,"Came of a gentle kind and noble stock,",2101
Act V,Scene I,Lysimachus,"I'ld wish no better choice, and think me rarely wed.",2102
Act V,Scene I,Lysimachus,"Fair one, all goodness that consists in bounty",2103
Act V,Scene I,Lysimachus,"Expect even here, where is a kingly patient:",2104
Act V,Scene I,Lysimachus,If that thy prosperous and artificial feat,2105
Act V,Scene I,Lysimachus,"Can draw him but to answer thee in aught,",2106
Act V,Scene I,Lysimachus,Thy sacred physic shall receive such pay,2107
Act V,Scene I,Lysimachus,As thy desires can wish.,2108
Act V,Scene I,Marina,"Sir, I will use",2109
Act V,Scene I,Marina,"My utmost skill in his recovery, Provided",2110
Act V,Scene I,Marina,That none but I and my companion maid,2111
Act V,Scene I,Marina,Be suffer'd to come near him.,2112
Act V,Scene I,Lysimachus,"Come, let us leave her;",2113
Act V,Scene I,Lysimachus,And the gods make her prosperous!,2114
Act V,Scene I,[stage direction],MARINA sings,NA
Act V,Scene I,Lysimachus,Mark'd he your music?,2115
Act V,Scene I,Marina,"No, nor look'd on us.",2116
Act V,Scene I,Lysimachus,"See, she will speak to him.",2117
Act V,Scene I,Marina,"Hail, sir! my lord, lend ear.",2118
Act V,Scene I,Pericles,"Hum, ha!",2119
Act V,Scene I,Marina,"I am a maid,",2120
Act V,Scene I,Marina,"My lord, that ne'er before invited eyes,",2121
Act V,Scene I,Marina,"But have been gazed on like a comet: she speaks,",2122
Act V,Scene I,Marina,"My lord, that, may be, hath endured a grief",2123
Act V,Scene I,Marina,"Might equal yours, if both were justly weigh'd.",2124
Act V,Scene I,Marina,"Though wayward fortune did malign my state,",2125
Act V,Scene I,Marina,My derivation was from ancestors,2126
Act V,Scene I,Marina,Who stood equivalent with mighty kings:,2127
Act V,Scene I,Marina,"But time hath rooted out my parentage,",2128
Act V,Scene I,Marina,And to the world and awkward casualties,2129
Act V,Scene I,Marina,Bound me in servitude.,2130
Act V,Scene I,[stage direction],Aside,NA
Act V,Scene I,Marina,I will desist;,2131
Act V,Scene I,Marina,"But there is something glows upon my cheek,",2132
Act V,Scene I,Marina,"And whispers in mine ear, 'Go not till he speak.'",2133
Act V,Scene I,Pericles,My fortunes--parentage--good parentage--,2134
Act V,Scene I,Pericles,To equal mine!--was it not thus? what say you?,2135
Act V,Scene I,Marina,"I said, my lord, if you did know my parentage,",2136
Act V,Scene I,Marina,You would not do me violence.,2137
Act V,Scene I,Pericles,"I do think so. Pray you, turn your eyes upon me.",2138
Act V,Scene I,Pericles,You are like something that--What country-woman?,2139
Act V,Scene I,Pericles,Here of these shores?,2140
Act V,Scene I,Marina,"No, nor of any shores:",2141
Act V,Scene I,Marina,"Yet I was mortally brought forth, and am",2142
Act V,Scene I,Marina,No other than I appear.,2143
Act V,Scene I,Pericles,"I am great with woe, and shall deliver weeping.",2144
Act V,Scene I,Pericles,"My dearest wife was like this maid, and such a one",2145
Act V,Scene I,Pericles,My daughter might have been: my queen's square brows;,2146
Act V,Scene I,Pericles,Her stature to an inch; as wand-like straight;,2147
Act V,Scene I,Pericles,As silver-voiced; her eyes as jewel-like,2148
Act V,Scene I,Pericles,And cased as richly; in pace another Juno;,2149
Act V,Scene I,Pericles,"Who starves the ears she feeds, and makes them hungry,",2150
Act V,Scene I,Pericles,The more she gives them speech. Where do you live?,2151
Act V,Scene I,Marina,Where I am but a stranger: from the deck,2152
Act V,Scene I,Marina,You may discern the place.,2153
Act V,Scene I,Pericles,Where were you bred?,2154
Act V,Scene I,Pericles,"And how achieved you these endowments, which",2155
Act V,Scene I,Pericles,You make more rich to owe?,2156
Act V,Scene I,Marina,"If I should tell my history, it would seem",2157
Act V,Scene I,Marina,Like lies disdain'd in the reporting.,2158
Act V,Scene I,Pericles,"Prithee, speak:",2159
Act V,Scene I,Pericles,Falseness cannot come from thee; for thou look'st,2160
Act V,Scene I,Pericles,"Modest as Justice, and thou seem'st a palace",2161
Act V,Scene I,Pericles,For the crown'd Truth to dwell in: I will,2162
Act V,Scene I,Pericles,"believe thee,",2163
Act V,Scene I,Pericles,And make my senses credit thy relation,2164
Act V,Scene I,Pericles,To points that seem impossible; for thou look'st,2165
Act V,Scene I,Pericles,Like one I loved indeed. What were thy friends?,2166
Act V,Scene I,Pericles,"Didst thou not say, when I did push thee back--",2167
Act V,Scene I,Pericles,Which was when I perceived thee--that thou camest,2168
Act V,Scene I,Pericles,From good descending?,2169
Act V,Scene I,Marina,So indeed I did.,2170
Act V,Scene I,Pericles,Report thy parentage. I think thou said'st,2171
Act V,Scene I,Pericles,"Thou hadst been toss'd from wrong to injury,",2172
Act V,Scene I,Pericles,"And that thou thought'st thy griefs might equal mine,",2173
Act V,Scene I,Pericles,If both were open'd.,2174
Act V,Scene I,Marina,Some such thing,2175
Act V,Scene I,Marina,"I said, and said no more but what my thoughts",2176
Act V,Scene I,Marina,Did warrant me was likely.,2177
Act V,Scene I,Pericles,Tell thy story;,2178
Act V,Scene I,Pericles,If thine consider'd prove the thousandth part,2179
Act V,Scene I,Pericles,"Of my endurance, thou art a man, and I",2180
Act V,Scene I,Pericles,Have suffer'd like a girl: yet thou dost look,2181
Act V,Scene I,Pericles,"Like Patience gazing on kings' graves, and smiling",2182
Act V,Scene I,Pericles,Extremity out of act. What were thy friends?,2183
Act V,Scene I,Pericles,"How lost thou them? Thy name, my most kind virgin?",2184
Act V,Scene I,Pericles,"Recount, I do beseech thee: come, sit by me.",2185
Act V,Scene I,Marina,My name is Marina.,2186
Act V,Scene I,Pericles,"O, I am mock'd,",2187
Act V,Scene I,Pericles,And thou by some incensed god sent hither,2188
Act V,Scene I,Pericles,To make the world to laugh at me.,2189
Act V,Scene I,Marina,"Patience, good sir,",2190
Act V,Scene I,Marina,Or here I'll cease.,2191
Act V,Scene I,Pericles,"Nay, I'll be patient.",2192
Act V,Scene I,Pericles,"Thou little know'st how thou dost startle me,",2193
Act V,Scene I,Pericles,To call thyself Marina.,2194
Act V,Scene I,Marina,The name,2195
Act V,Scene I,Marina,"Was given me by one that had some power,",2196
Act V,Scene I,Marina,"My father, and a king.",2197
Act V,Scene I,Pericles,How! a king's daughter?,2198
Act V,Scene I,Pericles,And call'd Marina?,2199
Act V,Scene I,Marina,You said you would believe me;,2200
Act V,Scene I,Marina,"But, not to be a troubler of your peace,",2201
Act V,Scene I,Marina,I will end here.,2202
Act V,Scene I,Pericles,But are you flesh and blood?,2203
Act V,Scene I,Pericles,Have you a working pulse? and are no fairy?,2204
Act V,Scene I,Pericles,Motion! Well; speak on. Where were you born?,2205
Act V,Scene I,Pericles,And wherefore call'd Marina?,2206
Act V,Scene I,Marina,Call'd Marina,2207
Act V,Scene I,Marina,For I was born at sea.,2208
Act V,Scene I,Pericles,At sea! what mother?,2209
Act V,Scene I,Marina,My mother was the daughter of a king;,2210
Act V,Scene I,Marina,"Who died the minute I was born,",2211
Act V,Scene I,Marina,As my good nurse Lychorida hath oft,2212
Act V,Scene I,Marina,Deliver'd weeping.,2213
Act V,Scene I,Pericles,"O, stop there a little!",2214
Act V,Scene I,[stage direction],Aside,NA
Act V,Scene I,Pericles,This is the rarest dream that e'er dull sleep,2215
Act V,Scene I,Pericles,Did mock sad fools withal: this cannot be:,2216
Act V,Scene I,Pericles,My daughter's buried. Well: where were you bred?,2217
Act V,Scene I,Pericles,"I'll hear you more, to the bottom of your story,",2218
Act V,Scene I,Pericles,And never interrupt you.,2219
Act V,Scene I,Marina,"You scorn: believe me, 'twere best I did give o'er.",2220
Act V,Scene I,Pericles,I will believe you by the syllable,2221
Act V,Scene I,Pericles,"Of what you shall deliver. Yet, give me leave:",2222
Act V,Scene I,Pericles,How came you in these parts? where were you bred?,2223
Act V,Scene I,Marina,The king my father did in Tarsus leave me;,2224
