act,scene,character,dialogue,line_number
Act V,Scene III,Posthumus Leonatus,The life o' the need: having found the backdoor open,2904
Act V,Scene III,Posthumus Leonatus,"Of the unguarded hearts, heavens, how they wound!",2905
Act V,Scene III,Posthumus Leonatus,Some slain before; some dying; some their friends,2906
Act V,Scene III,Posthumus Leonatus,"O'er borne i' the former wave: ten, chased by one,",2907
Act V,Scene III,Posthumus Leonatus,Are now each one the slaughter-man of twenty:,2908
Act V,Scene III,Posthumus Leonatus,Those that would die or ere resist are grown,2909
Act V,Scene III,Posthumus Leonatus,The mortal bugs o' the field.,2910
Act V,Scene III,Lord,This was strange chance,2911
Act V,Scene III,Lord,"A narrow lane, an old man, and two boys.",2912
Act V,Scene III,Posthumus Leonatus,"Nay, do not wonder at it: you are made",2913
Act V,Scene III,Posthumus Leonatus,Rather to wonder at the things you hear,2914
Act V,Scene III,Posthumus Leonatus,"Than to work any. Will you rhyme upon't,",2915
Act V,Scene III,Posthumus Leonatus,And vent it for a mockery? Here is one:,2916
Act V,Scene III,Posthumus Leonatus,"'Two boys, an old man twice a boy, a lane,",2917
Act V,Scene III,Posthumus Leonatus,"Preserved the Britons, was the Romans' bane.'",2918
Act V,Scene III,Lord,"Nay, be not angry, sir.",2919
Act V,Scene III,Posthumus Leonatus,"'Lack, to what end?",2920
Act V,Scene III,Posthumus Leonatus,"Who dares not stand his foe, I'll be his friend;",2921
Act V,Scene III,Posthumus Leonatus,"For if he'll do as he is made to do,",2922
Act V,Scene III,Posthumus Leonatus,I know he'll quickly fly my friendship too.,2923
Act V,Scene III,Posthumus Leonatus,You have put me into rhyme.,2924
Act V,Scene III,Lord,Farewell; you're angry.,2925
Act V,Scene III,Posthumus Leonatus,Still going?,2926
Act V,Scene III,[stage direction],Exit Lord,NA
Act V,Scene III,Posthumus Leonatus,"This is a lord! O noble misery,",2927
Act V,Scene III,Posthumus Leonatus,"To be i' the field, and ask 'what news?' of me!",2928
Act V,Scene III,Posthumus Leonatus,To-day how many would have given their honours,2929
Act V,Scene III,Posthumus Leonatus,"To have saved their carcasses! took heel to do't,",2930
Act V,Scene III,Posthumus Leonatus,"And yet died too! I, in mine own woe charm'd,",2931
Act V,Scene III,Posthumus Leonatus,"Could not find death where I did hear him groan,",2932
Act V,Scene III,Posthumus Leonatus,"Nor feel him where he struck: being an ugly monster,",2933
Act V,Scene III,Posthumus Leonatus,"'Tis strange he hides him in fresh cups, soft beds,",2934
Act V,Scene III,Posthumus Leonatus,Sweet words; or hath more ministers than we,2935
Act V,Scene III,Posthumus Leonatus,"That draw his knives i' the war. Well, I will find him",2936
Act V,Scene III,Posthumus Leonatus,"For being now a favourer to the Briton,",2937
Act V,Scene III,Posthumus Leonatus,"No more a Briton, I have resumed again",2938
Act V,Scene III,Posthumus Leonatus,"The part I came in: fight I will no more,",2939
Act V,Scene III,Posthumus Leonatus,But yield me to the veriest hind that shall,2940
Act V,Scene III,Posthumus Leonatus,Once touch my shoulder. Great the slaughter is,2941
Act V,Scene III,Posthumus Leonatus,Here made by the Roman; great the answer be,2942
Act V,Scene III,Posthumus Leonatus,"Britons must take. For me, my ransom's death;",2943
Act V,Scene III,Posthumus Leonatus,On either side I come to spend my breath;,2944
Act V,Scene III,Posthumus Leonatus,"Which neither here I'll keep nor bear again,",2945
Act V,Scene III,Posthumus Leonatus,But end it by some means for Imogen.,2946
Act V,Scene III,[stage direction],Enter two British Captains and Soldiers,NA
Act V,Scene III,First Captain,Great Jupiter be praised! Lucius is taken.,2947
Act V,Scene III,First Captain,'Tis thought the old man and his sons were angels.,2948
Act V,Scene III,Second Captain,"There was a fourth man, in a silly habit,",2949
Act V,Scene III,Second Captain,That gave the affront with them.,2950
Act V,Scene III,First Captain,So 'tis reported:,2951
Act V,Scene III,First Captain,But none of 'em can be found. Stand! who's there?,2952
Act V,Scene III,Posthumus Leonatus,"A Roman,",2953
Act V,Scene III,Posthumus Leonatus,"Who had not now been drooping here, if seconds",2954
Act V,Scene III,Posthumus Leonatus,Had answer'd him.,2955
Act V,Scene III,Second Captain,Lay hands on him; a dog!,2956
Act V,Scene III,Second Captain,A leg of Rome shall not return to tell,2957
Act V,Scene III,Second Captain,What crows have peck'd them here. He brags,2958
Act V,Scene III,Second Captain,his service,2959
Act V,Scene III,Second Captain,As if he were of note: bring him to the king.,2960
Act V,Scene III,[stage direction],"Enter CYMBELINE, BELARIUS, GUIDERIUS, ARVIRAGUS,  PISANIO, Soldiers, Attendants, and Roman Captives.  The Captains present POSTHUMUS LEONATUS to  CYMBELINE, who delivers him over to a Gaoler: then exeunt omnes",NA
Act V,Scene IV,[stage direction],Enter POSTHUMUS LEONATUS and two Gaolers,NA
Act V,Scene IV,First Gaoler,"You shall not now be stol'n, you have locks upon you;",2961
Act V,Scene IV,First Gaoler,So graze as you find pasture.,2962
Act V,Scene IV,Second Gaoler,"Ay, or a stomach.",2963
Act V,Scene IV,[stage direction],Exeunt Gaolers,NA
Act V,Scene IV,Posthumus Leonatus,"Most welcome, bondage! for thou art away,",2964
Act V,Scene IV,Posthumus Leonatus,"think, to liberty: yet am I better",2965
Act V,Scene IV,Posthumus Leonatus,Than one that's sick o' the gout; since he had rather,2966
Act V,Scene IV,Posthumus Leonatus,Groan so in perpetuity than be cured,2967
Act V,Scene IV,Posthumus Leonatus,"By the sure physician, death, who is the key",2968
Act V,Scene IV,Posthumus Leonatus,"To unbar these locks. My conscience, thou art fetter'd",2969
Act V,Scene IV,Posthumus Leonatus,"More than my shanks and wrists: you good gods, give me",2970
Act V,Scene IV,Posthumus Leonatus,"The penitent instrument to pick that bolt,",2971
Act V,Scene IV,Posthumus Leonatus,"Then, free for ever! Is't enough I am sorry?",2972
Act V,Scene IV,Posthumus Leonatus,So children temporal fathers do appease;,2973
Act V,Scene IV,Posthumus Leonatus,Gods are more full of mercy. Must I repent?,2974
Act V,Scene IV,Posthumus Leonatus,"I cannot do it better than in gyves,",2975
Act V,Scene IV,Posthumus Leonatus,"Desired more than constrain'd: to satisfy,",2976
Act V,Scene IV,Posthumus Leonatus,"If of my freedom 'tis the main part, take",2977
Act V,Scene IV,Posthumus Leonatus,No stricter render of me than my all.,2978
Act V,Scene IV,Posthumus Leonatus,"I know you are more clement than vile men,",2979
Act V,Scene IV,Posthumus Leonatus,"Who of their broken debtors take a third,",2980
Act V,Scene IV,Posthumus Leonatus,"A sixth, a tenth, letting them thrive again",2981
Act V,Scene IV,Posthumus Leonatus,On their abatement: that's not my desire:,2982
Act V,Scene IV,Posthumus Leonatus,For Imogen's dear life take mine; and though,2983
Act V,Scene IV,Posthumus Leonatus,"'Tis not so dear, yet 'tis a life; you coin'd it:",2984
Act V,Scene IV,Posthumus Leonatus,'Tween man and man they weigh not every stamp;,2985
Act V,Scene IV,Posthumus Leonatus,"Though light, take pieces for the figure's sake:",2986
Act V,Scene IV,Posthumus Leonatus,"You rather mine, being yours: and so, great powers,",2987
Act V,Scene IV,Posthumus Leonatus,"If you will take this audit, take this life,",2988
Act V,Scene IV,Posthumus Leonatus,And cancel these cold bonds. O Imogen!,2989
Act V,Scene IV,Posthumus Leonatus,I'll speak to thee in silence.,2990
Act V,Scene IV,[stage direction],Sleeps,NA
Act V,Scene IV,[stage direction],"Solemn music. Enter, as in an apparition,  SICILIUS LEONATUS, father to Posthumus Leonatus,  an old man, attired like a warrior; leading in  his hand an ancient matron, his wife, and mother  to Posthumus Leonatus, with music before them:  then, after other music, follow the two young  Leonati, brothers to Posthumus Leonatus, with  wounds as they died in the wars. They circle Posthumus Leonatus round, as he lies sleeping",NA
Act V,Scene IV,Sicilius Leonatus,"No more, thou thunder-master, show",2991
Act V,Scene IV,Sicilius Leonatus,Thy spite on mortal flies:,2992
Act V,Scene IV,Sicilius Leonatus,"With Mars fall out, with Juno chide,",2993
Act V,Scene IV,Sicilius Leonatus,That thy adulteries,2994
Act V,Scene IV,Sicilius Leonatus,Rates and revenges.,2995
Act V,Scene IV,Sicilius Leonatus,"Hath my poor boy done aught but well,",2996
Act V,Scene IV,Sicilius Leonatus,Whose face I never saw?,2997
Act V,Scene IV,Sicilius Leonatus,I died whilst in the womb he stay'd,2998
Act V,Scene IV,Sicilius Leonatus,Attending nature's law:,2999
Act V,Scene IV,Sicilius Leonatus,"Whose father then, as men report",3000
Act V,Scene IV,Sicilius Leonatus,"Thou orphans' father art,",3001
Act V,Scene IV,Sicilius Leonatus,"Thou shouldst have been, and shielded him",3002
Act V,Scene IV,Sicilius Leonatus,From this earth-vexing smart.,3003
Act V,Scene IV,Mother,"Lucina lent not me her aid,",3004
Act V,Scene IV,Mother,But took me in my throes;,3005
Act V,Scene IV,Mother,"That from me was Posthumus ript,",3006
Act V,Scene IV,Mother,"Came crying 'mongst his foes,",3007
Act V,Scene IV,Mother,A thing of pity!,3008
Act V,Scene IV,Sicilius Leonatus,"Great nature, like his ancestry,",3009
Act V,Scene IV,Sicilius Leonatus,"Moulded the stuff so fair,",3010
Act V,Scene IV,Sicilius Leonatus,"That he deserved the praise o' the world,",3011
Act V,Scene IV,Sicilius Leonatus,As great Sicilius' heir.,3012
Act V,Scene IV,First Brother,"When once he was mature for man,",3013
Act V,Scene IV,First Brother,In Britain where was he,3014
Act V,Scene IV,First Brother,That could stand up his parallel;,3015
Act V,Scene IV,First Brother,Or fruitful object be,3016
Act V,Scene IV,First Brother,"In eye of Imogen, that best",3017
Act V,Scene IV,First Brother,Could deem his dignity?,3018
Act V,Scene IV,Mother,"With marriage wherefore was he mock'd,",3019
Act V,Scene IV,Mother,"To be exiled, and thrown",3020
Act V,Scene IV,Mother,"From Leonati seat, and cast",3021
Act V,Scene IV,Mother,"From her his dearest one,",3022
Act V,Scene IV,Mother,Sweet Imogen?,3023
Act V,Scene IV,Sicilius Leonatus,"Why did you suffer Iachimo,",3024
Act V,Scene IV,Sicilius Leonatus,"Slight thing of Italy,",3025
Act V,Scene IV,Sicilius Leonatus,To taint his nobler heart and brain,3026
Act V,Scene IV,Sicilius Leonatus,With needless jealosy;,3027
Act V,Scene IV,Sicilius Leonatus,And to become the geck and scorn,3028
Act V,Scene IV,Sicilius Leonatus,O' th' other's villany?,3029
Act V,Scene IV,Second Brother,"For this from stiller seats we came,",3030
Act V,Scene IV,Second Brother,"Our parents and us twain,",3031
Act V,Scene IV,Second Brother,That striking in our country's cause,3032
Act V,Scene IV,Second Brother,"Fell bravely and were slain,",3033
Act V,Scene IV,Second Brother,Our fealty and Tenantius' right,3034
Act V,Scene IV,Second Brother,With honour to maintain.,3035
Act V,Scene IV,First Brother,Like hardiment Posthumus hath,3036
Act V,Scene IV,First Brother,To Cymbeline perform'd:,3037
Act V,Scene IV,First Brother,"Then, Jupiter, thou king of gods,",3038
Act V,Scene IV,First Brother,Why hast thou thus adjourn'd,3039
Act V,Scene IV,First Brother,"The graces for his merits due,",3040
Act V,Scene IV,First Brother,Being all to dolours turn'd?,3041
Act V,Scene IV,Sicilius Leonatus,Thy crystal window ope; look out;,3042
Act V,Scene IV,Sicilius Leonatus,No longer exercise,3043
Act V,Scene IV,Sicilius Leonatus,Upon a valiant race thy harsh,3044
Act V,Scene IV,Sicilius Leonatus,And potent injuries.,3045
Act V,Scene IV,Mother,"Since, Jupiter, our son is good,",3046
Act V,Scene IV,Mother,Take off his miseries.,3047
Act V,Scene IV,Sicilius Leonatus,Peep through thy marble mansion; help;,3048
Act V,Scene IV,Sicilius Leonatus,Or we poor ghosts will cry,3049
Act V,Scene IV,Sicilius Leonatus,To the shining synod of the rest,3050
Act V,Scene IV,Sicilius Leonatus,Against thy deity.,3051
Act V,Scene IV,Second Brother,"Help, Jupiter; or we appeal,",3052
Act V,Scene IV,Second Brother,And from thy justice fly.,3053
Act V,Scene IV,[stage direction],"Jupiter descends in thunder and lightning, sitting  upon an eagle: he throws a thunderbolt. The Apparitions fall on their knees",NA
Act V,Scene IV,Jupiter,"No more, you petty spirits of region low,",3054
Act V,Scene IV,Jupiter,Offend our hearing; hush! How dare you ghosts,3055
Act V,Scene IV,Jupiter,"Accuse the thunderer, whose bolt, you know,",3056
Act V,Scene IV,Jupiter,Sky-planted batters all rebelling coasts?,3057
Act V,Scene IV,Jupiter,"Poor shadows of Elysium, hence, and rest",3058
Act V,Scene IV,Jupiter,Upon your never-withering banks of flowers:,3059
Act V,Scene IV,Jupiter,Be not with mortal accidents opprest;,3060
Act V,Scene IV,Jupiter,No care of yours it is; you know 'tis ours.,3061
Act V,Scene IV,Jupiter,"Whom best I love I cross; to make my gift,",3062
Act V,Scene IV,Jupiter,"The more delay'd, delighted. Be content;",3063
Act V,Scene IV,Jupiter,Your low-laid son our godhead will uplift:,3064
Act V,Scene IV,Jupiter,"His comforts thrive, his trials well are spent.",3065
Act V,Scene IV,Jupiter,"Our Jovial star reign'd at his birth, and in",3066
Act V,Scene IV,Jupiter,"Our temple was he married. Rise, and fade.",3067
Act V,Scene IV,Jupiter,"He shall be lord of lady Imogen,",3068
Act V,Scene IV,Jupiter,And happier much by his affliction made.,3069
Act V,Scene IV,Jupiter,"This tablet lay upon his breast, wherein",3070
Act V,Scene IV,Jupiter,Our pleasure his full fortune doth confine:,3071
Act V,Scene IV,Jupiter,"and so, away: no further with your din",3072
Act V,Scene IV,Jupiter,"Express impatience, lest you stir up mine.",3073
Act V,Scene IV,Jupiter,"Mount, eagle, to my palace crystalline.",3074
Act V,Scene IV,[stage direction],Ascends,NA
Act V,Scene IV,Sicilius Leonatus,He came in thunder; his celestial breath,3075
Act V,Scene IV,Sicilius Leonatus,Was sulphurous to smell: the holy eagle,3076
Act V,Scene IV,Sicilius Leonatus,Stoop'd as to foot us: his ascension is,3077
Act V,Scene IV,Sicilius Leonatus,More sweet than our blest fields: his royal bird,3078
Act V,Scene IV,Sicilius Leonatus,"Prunes the immortal wing and cloys his beak,",3079
Act V,Scene IV,Sicilius Leonatus,As when his god is pleased.,3080
Act V,Scene IV,All,"Thanks, Jupiter!",3081
Act V,Scene IV,Sicilius Leonatus,"The marble pavement closes, he is enter'd",3082
Act V,Scene IV,Sicilius Leonatus,"His radiant root. Away! and, to be blest,",3083
Act V,Scene IV,Sicilius Leonatus,Let us with care perform his great behest.,3084
Act V,Scene IV,[stage direction],The Apparitions vanish,NA
Act V,Scene IV,Posthumus Leonatus,"[Waking]  Sleep, thou hast been a grandsire, and begot",3085
Act V,Scene IV,Posthumus Leonatus,A father to me; and thou hast created,3086
Act V,Scene IV,Posthumus Leonatus,"A mother and two brothers: but, O scorn!",3087
Act V,Scene IV,Posthumus Leonatus,Gone! they went hence so soon as they were born:,3088
Act V,Scene IV,Posthumus Leonatus,And so I am awake. Poor wretches that depend,3089
Act V,Scene IV,Posthumus Leonatus,"On greatness' favour dream as I have done,",3090
Act V,Scene IV,Posthumus Leonatus,"Wake and find nothing. But, alas, I swerve:",3091
Act V,Scene IV,Posthumus Leonatus,"Many dream not to find, neither deserve,",3092
Act V,Scene IV,Posthumus Leonatus,"And yet are steep'd in favours: so am I,",3093
Act V,Scene IV,Posthumus Leonatus,That have this golden chance and know not why.,3094
Act V,Scene IV,Posthumus Leonatus,What fairies haunt this ground? A book? O rare one!,3095
Act V,Scene IV,Posthumus Leonatus,"Be not, as is our fangled world, a garment",3096
Act V,Scene IV,Posthumus Leonatus,Nobler than that it covers: let thy effects,3097
Act V,Scene IV,Posthumus Leonatus,"So follow, to be most unlike our courtiers,",3098
Act V,Scene IV,Posthumus Leonatus,As good as promise.,3099
Act V,Scene IV,[stage direction],Reads,NA
Act V,Scene IV,Posthumus Leonatus,"'When as a lion's whelp shall, to himself unknown,",3100
Act V,Scene IV,Posthumus Leonatus,"without seeking find, and be embraced by a piece of",3101
Act V,Scene IV,Posthumus Leonatus,tender air; and when from a stately cedar shall be,3102
Act V,Scene IV,Posthumus Leonatus,"lopped branches, which, being dead many years,",3103
Act V,Scene IV,Posthumus Leonatus,"shall after revive, be jointed to the old stock and",3104
Act V,Scene IV,Posthumus Leonatus,"freshly grow; then shall Posthumus end his miseries,",3105
Act V,Scene IV,Posthumus Leonatus,Britain be fortunate and flourish in peace and plenty.',3106
Act V,Scene IV,Posthumus Leonatus,"'Tis still a dream, or else such stuff as madmen",3107
Act V,Scene IV,Posthumus Leonatus,Tongue and brain not; either both or nothing;,3108
Act V,Scene IV,Posthumus Leonatus,Or senseless speaking or a speaking such,3109
Act V,Scene IV,Posthumus Leonatus,"As sense cannot untie. Be what it is,",3110
Act V,Scene IV,Posthumus Leonatus,"The action of my life is like it, which",3111
Act V,Scene IV,Posthumus Leonatus,"I'll keep, if but for sympathy.",3112
Act V,Scene IV,[stage direction],Re-enter First Gaoler,NA
Act V,Scene IV,First Gaoler,"Come, sir, are you ready for death?",3113
Act V,Scene IV,Posthumus Leonatus,Over-roasted rather; ready long ago.,3114
Act V,Scene IV,First Gaoler,"Hanging is the word, sir: if",3115
Act V,Scene IV,First Gaoler,"you be ready for that, you are well cooked.",3116
Act V,Scene IV,Posthumus Leonatus,"So, if I prove a good repast to the",3117
Act V,Scene IV,Posthumus Leonatus,"spectators, the dish pays the shot.",3118
Act V,Scene IV,First Gaoler,"A heavy reckoning for you, sir. But the comfort is,",3119
Act V,Scene IV,First Gaoler,"you shall be called to no more payments, fear no",3120
Act V,Scene IV,First Gaoler,more tavern-bills; which are often the sadness of,3121
Act V,Scene IV,First Gaoler,"parting, as the procuring of mirth: you come in",3122
Act V,Scene IV,First Gaoler,"flint for want of meat, depart reeling with too",3123
Act V,Scene IV,First Gaoler,"much drink; sorry that you have paid too much, and",3124
Act V,Scene IV,First Gaoler,sorry that you are paid too much; purse and brain,3125
Act V,Scene IV,First Gaoler,both empty; the brain the heavier for being too,3126
Act V,Scene IV,First Gaoler,"light, the purse too light, being drawn of",3127
Act V,Scene IV,First Gaoler,heaviness: of this contradiction you shall now be,3128
Act V,Scene IV,First Gaoler,"quit. O, the charity of a penny cord! It sums up",3129
Act V,Scene IV,First Gaoler,thousands in a trice: you have no true debitor and,3130
Act V,Scene IV,First Gaoler,"creditor but it; of what's past, is, and to come,",3131
Act V,Scene IV,First Gaoler,"the discharge: your neck, sir, is pen, book and",3132
Act V,Scene IV,First Gaoler,counters; so the acquittance follows.,3133
Act V,Scene IV,Posthumus Leonatus,I am merrier to die than thou art to live.,3134
Act V,Scene IV,First Gaoler,"Indeed, sir, he that sleeps feels not the",3135
Act V,Scene IV,First Gaoler,tooth-ache: but a man that were to sleep your,3136
Act V,Scene IV,First Gaoler,"sleep, and a hangman to help him to bed, I think he",3137
Act V,Scene IV,First Gaoler,"would change places with his officer; for, look you,",3138
Act V,Scene IV,First Gaoler,"sir, you know not which way you shall go.",3139
Act V,Scene IV,Posthumus Leonatus,"Yes, indeed do I, fellow.",3140
Act V,Scene IV,First Gaoler,Your death has eyes in 's head then; I have not seen,3141
Act V,Scene IV,First Gaoler,him so pictured: you must either be directed by,3142
Act V,Scene IV,First Gaoler,"some that take upon them to know, or do take upon",3143
Act V,Scene IV,First Gaoler,"yourself that which I am sure you do not know, or",3144
Act V,Scene IV,First Gaoler,jump the after inquiry on your own peril: and how,3145
Act V,Scene IV,First Gaoler,"you shall speed in your journey's end, I think you'll",3146
Act V,Scene IV,First Gaoler,never return to tell one.,3147
Act V,Scene IV,Posthumus Leonatus,"I tell thee, fellow, there are none want eyes to",3148
Act V,Scene IV,Posthumus Leonatus,"direct them the way I am going, but such as wink and",3149
Act V,Scene IV,Posthumus Leonatus,will not use them.,3150
Act V,Scene IV,First Gaoler,"What an infinite mock is this, that a man should",3151
Act V,Scene IV,First Gaoler,have the best use of eyes to see the way of,3152
Act V,Scene IV,First Gaoler,blindness! I am sure hanging's the way of winking.,3153
Act V,Scene IV,[stage direction],Enter a Messenger,NA
Act V,Scene IV,Messenger,Knock off his manacles; bring your prisoner to the king.,3154
Act V,Scene IV,Posthumus Leonatus,Thou bring'st good news; I am called to be made free.,3155
Act V,Scene IV,First Gaoler,I'll be hang'd then.,3156
Act V,Scene IV,Posthumus Leonatus,Thou shalt be then freer than a gaoler; no bolts for the dead.,3157
Act V,Scene IV,[stage direction],Exeunt POSTHUMUS LEONATUS and Messenger,NA
Act V,Scene IV,First Gaoler,Unless a man would marry a gallows and beget young,3158
Act V,Scene IV,First Gaoler,"gibbets, I never saw one so prone. Yet, on my",3159
Act V,Scene IV,First Gaoler,"conscience, there are verier knaves desire to live,",3160
Act V,Scene IV,First Gaoler,for all he be a Roman: and there be some of them,3161
Act V,Scene IV,First Gaoler,"too that die against their wills; so should I, if I",3162
Act V,Scene IV,First Gaoler,"were one. I would we were all of one mind, and one",3163
Act V,Scene IV,First Gaoler,"mind good; O, there were desolation of gaolers and",3164
Act V,Scene IV,First Gaoler,"gallowses! I speak against my present profit, but",3165
Act V,Scene IV,First Gaoler,my wish hath a preferment in 't.,3166
Act V,Scene IV,[stage direction],Exeunt,NA
Act V,Scene V,[stage direction],"Enter CYMBELINE, BELARIUS, GUIDERIUS, ARVIRAGUS, PISANIO, Lords, Officers, and Attendants",NA
Act V,Scene V,Cymbeline,"Stand by my side, you whom the gods have made",3167
Act V,Scene V,Cymbeline,Preservers of my throne. Woe is my heart,3168
Act V,Scene V,Cymbeline,"That the poor soldier that so richly fought,",3169
Act V,Scene V,Cymbeline,"Whose rags shamed gilded arms, whose naked breast",3170
Act V,Scene V,Cymbeline,"Stepp'd before larges of proof, cannot be found:",3171
Act V,Scene V,Cymbeline,"He shall be happy that can find him, if",3172
Act V,Scene V,Cymbeline,Our grace can make him so.,3173
Act V,Scene V,Belarius,I never saw,3174
Act V,Scene V,Belarius,Such noble fury in so poor a thing;,3175
Act V,Scene V,Belarius,Such precious deeds in one that promises nought,3176
Act V,Scene V,Belarius,But beggary and poor looks.,3177
Act V,Scene V,Cymbeline,No tidings of him?,3178
Act V,Scene V,Pisanio,"He hath been search'd among the dead and living,",3179
Act V,Scene V,Pisanio,But no trace of him.,3180
Act V,Scene V,Cymbeline,"To my grief, I am",3181
Act V,Scene V,Cymbeline,The heir of his reward;,3182
Act V,Scene V,[stage direction],"To BELARIUS, GUIDERIUS, and ARVIRAGUS",NA
Act V,Scene V,Cymbeline,which I will add,3183
Act V,Scene V,Cymbeline,"To you, the liver, heart and brain of Britain,",3184
Act V,Scene V,Cymbeline,By whom I grant she lives. 'Tis now the time,3185
Act V,Scene V,Cymbeline,To ask of whence you are. Report it.,3186
Act V,Scene V,Belarius,"Sir,",3187
Act V,Scene V,Belarius,"In Cambria are we born, and gentlemen:",3188
Act V,Scene V,Belarius,"Further to boast were neither true nor modest,",3189
Act V,Scene V,Belarius,"Unless I add, we are honest.",3190
Act V,Scene V,Cymbeline,Bow your knees.,3191
Act V,Scene V,Cymbeline,Arise my knights o' the battle: I create you,3192
Act V,Scene V,Cymbeline,Companions to our person and will fit you,3193
Act V,Scene V,Cymbeline,With dignities becoming your estates.,3194
Act V,Scene V,[stage direction],Enter CORNELIUS and Ladies,NA
Act V,Scene V,Cymbeline,There's business in these faces. Why so sadly,3195
Act V,Scene V,Cymbeline,"Greet you our victory? you look like Romans,",3196
Act V,Scene V,Cymbeline,And not o' the court of Britain.,3197
Act V,Scene V,Cornelius,"Hail, great king!",3198
Act V,Scene V,Cornelius,"To sour your happiness, I must report",3199
Act V,Scene V,Cornelius,The queen is dead.,3200
Act V,Scene V,Cymbeline,Who worse than a physician,3201
Act V,Scene V,Cymbeline,"Would this report become? But I consider,",3202
Act V,Scene V,Cymbeline,"By medicine life may be prolong'd, yet death",3203
Act V,Scene V,Cymbeline,Will seize the doctor too. How ended she?,3204
Act V,Scene V,Cornelius,"With horror, madly dying, like her life,",3205
Act V,Scene V,Cornelius,"Which, being cruel to the world, concluded",3206
Act V,Scene V,Cornelius,Most cruel to herself. What she confess'd,3207
Act V,Scene V,Cornelius,"I will report, so please you: these her women",3208
Act V,Scene V,Cornelius,"Can trip me, if I err; who with wet cheeks",3209
Act V,Scene V,Cornelius,Were present when she finish'd.,3210
Act V,Scene V,Cymbeline,"Prithee, say.",3211
Act V,Scene V,Cornelius,"First, she confess'd she never loved you, only",3212
Act V,Scene V,Cornelius,"Affected greatness got by you, not you:",3213
Act V,Scene V,Cornelius,"Married your royalty, was wife to your place;",3214
Act V,Scene V,Cornelius,Abhorr'd your person.,3215
Act V,Scene V,Cymbeline,She alone knew this;,3216
Act V,Scene V,Cymbeline,"And, but she spoke it dying, I would not",3217
Act V,Scene V,Cymbeline,Believe her lips in opening it. Proceed.,3218
Act V,Scene V,Cornelius,"Your daughter, whom she bore in hand to love",3219
Act V,Scene V,Cornelius,"With such integrity, she did confess",3220
Act V,Scene V,Cornelius,"Was as a scorpion to her sight; whose life,",3221
Act V,Scene V,Cornelius,"But that her flight prevented it, she had",3222
Act V,Scene V,Cornelius,Ta'en off by poison.,3223
Act V,Scene V,Cymbeline,O most delicate fiend!,3224
Act V,Scene V,Cymbeline,Who is 't can read a woman? Is there more?,3225
Act V,Scene V,Cornelius,"More, sir, and worse. She did confess she had",3226
Act V,Scene V,Cornelius,"For you a mortal mineral; which, being took,",3227
Act V,Scene V,Cornelius,Should by the minute feed on life and lingering,3228
Act V,Scene V,Cornelius,"By inches waste you: in which time she purposed,",3229
Act V,Scene V,Cornelius,"By watching, weeping, tendance, kissing, to",3230
Act V,Scene V,Cornelius,"O'ercome you with her show, and in time,",3231
Act V,Scene V,Cornelius,"When she had fitted you with her craft, to work",3232
Act V,Scene V,Cornelius,Her son into the adoption of the crown:,3233
Act V,Scene V,Cornelius,"But, failing of her end by his strange absence,",3234
Act V,Scene V,Cornelius,"Grew shameless-desperate; open'd, in despite",3235
Act V,Scene V,Cornelius,"Of heaven and men, her purposes; repented",3236
Act V,Scene V,Cornelius,The evils she hatch'd were not effected; so,3237
Act V,Scene V,Cornelius,Despairing died.,3238
Act V,Scene V,Cymbeline,"Heard you all this, her women?",3239
Act V,Scene V,First Lady,"We did, so please your highness.",3240
Act V,Scene V,Cymbeline,Mine eyes,3241
Act V,Scene V,Cymbeline,"Were not in fault, for she was beautiful;",3242
Act V,Scene V,Cymbeline,"Mine ears, that heard her flattery; nor my heart,",3243
Act V,Scene V,Cymbeline,That thought her like her seeming; it had,3244
Act V,Scene V,Cymbeline,been vicious,3245
Act V,Scene V,Cymbeline,"To have mistrusted her: yet, O my daughter!",3246
Act V,Scene V,Cymbeline,"That it was folly in me, thou mayst say,",3247
Act V,Scene V,Cymbeline,And prove it in thy feeling. Heaven mend all!,3248
Act V,Scene V,[stage direction],"Enter LUCIUS, IACHIMO, the Soothsayer, and other  Roman Prisoners, guarded; POSTHUMUS LEONATUS behind, and IMOGEN",NA
Act V,Scene V,Cymbeline,"Thou comest not, Caius, now for tribute that",3249
Act V,Scene V,Cymbeline,"The Britons have razed out, though with the loss",3250
Act V,Scene V,Cymbeline,Of many a bold one; whose kinsmen have made suit,3251
Act V,Scene V,Cymbeline,That their good souls may be appeased with slaughter,3252
Act V,Scene V,Cymbeline,"Of you their captives, which ourself have granted:",3253
Act V,Scene V,Cymbeline,So think of your estate.,3254
Act V,Scene V,Caius Lucius,"Consider, sir, the chance of war: the day",3255
Act V,Scene V,Caius Lucius,"Was yours by accident; had it gone with us,",3256
Act V,Scene V,Caius Lucius,"We should not, when the blood was cool,",3257
Act V,Scene V,Caius Lucius,have threaten'd,3258
Act V,Scene V,Caius Lucius,Our prisoners with the sword. But since the gods,3259
Act V,Scene V,Caius Lucius,"Will have it thus, that nothing but our lives",3260
Act V,Scene V,Caius Lucius,"May be call'd ransom, let it come: sufficeth",3261
Act V,Scene V,Caius Lucius,A Roman with a Roman's heart can suffer:,3262
Act V,Scene V,Caius Lucius,Augustus lives to think on't: and so much,3263
Act V,Scene V,Caius Lucius,For my peculiar care. This one thing only,3264
