act,scene,character,dialogue,line_number
Act IV,Scene II,Dogberry,"Well, stand aside. 'Fore God, they are both in a",1938
Act IV,Scene II,Dogberry,"tale. Have you writ down, that they are none?",1939
Act IV,Scene II,Sexton,"Master constable, you go not the way to examine:",1940
Act IV,Scene II,Sexton,you must call forth the watch that are their accusers.,1941
Act IV,Scene II,Dogberry,"Yea, marry, that's the eftest way. Let the watch",1942
Act IV,Scene II,Dogberry,"come forth. Masters, I charge you, in the prince's",1943
Act IV,Scene II,Dogberry,"name, accuse these men.",1944
Act IV,Scene II,First Watchman,"This man said, sir, that Don John, the prince's",1945
Act IV,Scene II,First Watchman,"brother, was a villain.",1946
Act IV,Scene II,Dogberry,"Write down Prince John a villain. Why, this is flat",1947
Act IV,Scene II,Dogberry,"perjury, to call a prince's brother villain.",1948
Act IV,Scene II,Borachio,"Master constable,--",1949
Act IV,Scene II,Dogberry,"Pray thee, fellow, peace: I do not like thy look,",1950
Act IV,Scene II,Dogberry,I promise thee.,1951
Act IV,Scene II,Sexton,What heard you him say else?,1952
Act IV,Scene II,Second Watchman,"Marry, that he had received a thousand ducats of",1953
Act IV,Scene II,Second Watchman,Don John for accusing the Lady Hero wrongfully.,1954
Act IV,Scene II,Dogberry,Flat burglary as ever was committed.,1955
Act IV,Scene II,Verges,"Yea, by mass, that it is.",1956
Act IV,Scene II,Sexton,"What else, fellow?",1957
Act IV,Scene II,First Watchman,"And that Count Claudio did mean, upon his words, to",1958
Act IV,Scene II,First Watchman,disgrace Hero before the whole assembly. and not marry her.,1959
Act IV,Scene II,Dogberry,O villain! thou wilt be condemned into everlasting,1960
Act IV,Scene II,Dogberry,redemption for this.,1961
Act IV,Scene II,Sexton,What else?,1962
Act IV,Scene II,Watchman,This is all.,1963
Act IV,Scene II,Sexton,"And this is more, masters, than you can deny.",1964
Act IV,Scene II,Sexton,Prince John is this morning secretly stolen away;,1965
Act IV,Scene II,Sexton,"Hero was in this manner accused, in this very manner",1966
Act IV,Scene II,Sexton,"refused, and upon the grief of this suddenly died.",1967
Act IV,Scene II,Sexton,"Master constable, let these men be bound, and",1968
Act IV,Scene II,Sexton,brought to Leonato's: I will go before and show,1969
Act IV,Scene II,Sexton,him their examination.,1970
Act IV,Scene II,[stage direction],Exit,NA
Act IV,Scene II,Dogberry,"Come, let them be opinioned.",1971
Act IV,Scene II,Verges,Let them be in the hands--,1972
Act IV,Scene II,Conrade,"Off, coxcomb!",1973
Act IV,Scene II,Dogberry,"God's my life, where's the sexton? let him write",1974
Act IV,Scene II,Dogberry,"down the prince's officer coxcomb. Come, bind them.",1975
Act IV,Scene II,Dogberry,Thou naughty varlet!,1976
Act IV,Scene II,Conrade,"Away! you are an ass, you are an ass.",1977
Act IV,Scene II,Dogberry,Dost thou not suspect my place? dost thou not,1978
Act IV,Scene II,Dogberry,suspect my years? O that he were here to write me,1979
Act IV,Scene II,Dogberry,"down an ass! But, masters, remember that I am an",1980
Act IV,Scene II,Dogberry,"ass; though it be not written down, yet forget not",1981
Act IV,Scene II,Dogberry,"that I am an ass. No, thou villain, thou art full of",1982
Act IV,Scene II,Dogberry,"piety, as shall be proved upon thee by good witness.",1983
Act IV,Scene II,Dogberry,"I am a wise fellow, and, which is more, an officer,",1984
Act IV,Scene II,Dogberry,"and, which is more, a householder, and, which is",1985
Act IV,Scene II,Dogberry,"more, as pretty a piece of flesh as any is in",1986
Act IV,Scene II,Dogberry,"Messina, and one that knows the law, go to; and a",1987
Act IV,Scene II,Dogberry,"rich fellow enough, go to; and a fellow that hath",1988
Act IV,Scene II,Dogberry,"had losses, and one that hath two gowns and every",1989
Act IV,Scene II,Dogberry,thing handsome about him. Bring him away. O that,1990
Act IV,Scene II,Dogberry,I had been writ down an ass!,1991
Act IV,Scene II,[stage direction],Exeunt,NA
Act V,Scene I,[stage direction],Enter LEONATO and ANTONIO,NA
Act V,Scene I,Antonio,"If you go on thus, you will kill yourself:",1992
Act V,Scene I,Antonio,And 'tis not wisdom thus to second grief,1993
Act V,Scene I,Antonio,Against yourself.,1994
Act V,Scene I,Leonato,"I pray thee, cease thy counsel,",1995
Act V,Scene I,Leonato,Which falls into mine ears as profitless,1996
Act V,Scene I,Leonato,As water in a sieve: give not me counsel;,1997
Act V,Scene I,Leonato,Nor let no comforter delight mine ear,1998
Act V,Scene I,Leonato,But such a one whose wrongs do suit with mine.,1999
Act V,Scene I,Leonato,"Bring me a father that so loved his child,",2000
Act V,Scene I,Leonato,"Whose joy of her is overwhelm'd like mine,",2001
Act V,Scene I,Leonato,And bid him speak of patience;,2002
Act V,Scene I,Leonato,Measure his woe the length and breadth of mine,2003
Act V,Scene I,Leonato,"And let it answer every strain for strain,",2004
Act V,Scene I,Leonato,"As thus for thus and such a grief for such,",2005
Act V,Scene I,Leonato,"In every lineament, branch, shape, and form:",2006
Act V,Scene I,Leonato,"If such a one will smile and stroke his beard,",2007
Act V,Scene I,Leonato,"Bid sorrow wag, cry 'hem!' when he should groan,",2008
Act V,Scene I,Leonato,"Patch grief with proverbs, make misfortune drunk",2009
Act V,Scene I,Leonato,"With candle-wasters; bring him yet to me,",2010
Act V,Scene I,Leonato,And I of him will gather patience.,2011
Act V,Scene I,Leonato,"But there is no such man: for, brother, men",2012
Act V,Scene I,Leonato,Can counsel and speak comfort to that grief,2013
Act V,Scene I,Leonato,"Which they themselves not feel; but, tasting it,",2014
Act V,Scene I,Leonato,"Their counsel turns to passion, which before",2015
Act V,Scene I,Leonato,"Would give preceptial medicine to rage,",2016
Act V,Scene I,Leonato,"Fetter strong madness in a silken thread,",2017
Act V,Scene I,Leonato,Charm ache with air and agony with words:,2018
Act V,Scene I,Leonato,"No, no; 'tis all men's office to speak patience",2019
Act V,Scene I,Leonato,"To those that wring under the load of sorrow,",2020
Act V,Scene I,Leonato,But no man's virtue nor sufficiency,2021
Act V,Scene I,Leonato,To be so moral when he shall endure,2022
Act V,Scene I,Leonato,The like himself. Therefore give me no counsel:,2023
Act V,Scene I,Leonato,My griefs cry louder than advertisement.,2024
Act V,Scene I,Antonio,Therein do men from children nothing differ.,2025
Act V,Scene I,Leonato,"I pray thee, peace. I will be flesh and blood;",2026
Act V,Scene I,Leonato,For there was never yet philosopher,2027
Act V,Scene I,Leonato,"That could endure the toothache patiently,",2028
Act V,Scene I,Leonato,However they have writ the style of gods,2029
Act V,Scene I,Leonato,And made a push at chance and sufferance.,2030
Act V,Scene I,Antonio,Yet bend not all the harm upon yourself;,2031
Act V,Scene I,Antonio,Make those that do offend you suffer too.,2032
Act V,Scene I,Leonato,"There thou speak'st reason: nay, I will do so.",2033
Act V,Scene I,Leonato,My soul doth tell me Hero is belied;,2034
Act V,Scene I,Leonato,And that shall Claudio know; so shall the prince,2035
Act V,Scene I,Leonato,And all of them that thus dishonour her.,2036
Act V,Scene I,Antonio,Here comes the prince and Claudio hastily.,2037
Act V,Scene I,[stage direction],Enter DON PEDRO and CLAUDIO,NA
Act V,Scene I,Don Pedro,"Good den, good den.",2038
Act V,Scene I,Claudio,Good day to both of you.,2039
Act V,Scene I,Leonato,"Hear you. my lords,--",2040
Act V,Scene I,Don Pedro,"We have some haste, Leonato.",2041
Act V,Scene I,Leonato,"Some haste, my lord! well, fare you well, my lord:",2042
Act V,Scene I,Leonato,"Are you so hasty now? well, all is one.",2043
Act V,Scene I,Don Pedro,"Nay, do not quarrel with us, good old man.",2044
Act V,Scene I,Antonio,"If he could right himself with quarreling,",2045
Act V,Scene I,Antonio,Some of us would lie low.,2046
Act V,Scene I,Claudio,Who wrongs him?,2047
Act V,Scene I,Leonato,"Marry, thou dost wrong me; thou dissembler, thou:--",2048
Act V,Scene I,Leonato,"Nay, never lay thy hand upon thy sword;",2049
Act V,Scene I,Leonato,I fear thee not.,2050
Act V,Scene I,Claudio,"Marry, beshrew my hand,",2051
Act V,Scene I,Claudio,If it should give your age such cause of fear:,2052
Act V,Scene I,Claudio,"In faith, my hand meant nothing to my sword.",2053
Act V,Scene I,Leonato,"Tush, tush, man; never fleer and jest at me:",2054
Act V,Scene I,Leonato,"I speak not like a dotard nor a fool,",2055
Act V,Scene I,Leonato,As under privilege of age to brag,2056
Act V,Scene I,Leonato,"What I have done being young, or what would do",2057
Act V,Scene I,Leonato,"Were I not old. Know, Claudio, to thy head,",2058
Act V,Scene I,Leonato,Thou hast so wrong'd mine innocent child and me,2059
Act V,Scene I,Leonato,That I am forced to lay my reverence by,2060
Act V,Scene I,Leonato,"And, with grey hairs and bruise of many days,",2061
Act V,Scene I,Leonato,Do challenge thee to trial of a man.,2062
Act V,Scene I,Leonato,I say thou hast belied mine innocent child;,2063
Act V,Scene I,Leonato,"Thy slander hath gone through and through her heart,",2064
Act V,Scene I,Leonato,And she lies buried with her ancestors;,2065
Act V,Scene I,Leonato,"O, in a tomb where never scandal slept,",2066
Act V,Scene I,Leonato,"Save this of hers, framed by thy villany!",2067
Act V,Scene I,Claudio,My villany?,2068
Act V,Scene I,Leonato,"Thine, Claudio; thine, I say.",2069
Act V,Scene I,Don Pedro,"You say not right, old man.",2070
Act V,Scene I,Leonato,"My lord, my lord,",2071
Act V,Scene I,Leonato,"I'll prove it on his body, if he dare,",2072
Act V,Scene I,Leonato,"Despite his nice fence and his active practise,",2073
Act V,Scene I,Leonato,His May of youth and bloom of lustihood.,2074
Act V,Scene I,Claudio,Away! I will not have to do with you.,2075
Act V,Scene I,Leonato,Canst thou so daff me? Thou hast kill'd my child:,2076
Act V,Scene I,Leonato,"If thou kill'st me, boy, thou shalt kill a man.",2077
Act V,Scene I,Antonio,"He shall kill two of us, and men indeed:",2078
Act V,Scene I,Antonio,But that's no matter; let him kill one first;,2079
Act V,Scene I,Antonio,Win me and wear me; let him answer me.,2080
Act V,Scene I,Antonio,"Come, follow me, boy; come, sir boy, come, follow me:",2081
Act V,Scene I,Antonio,"Sir boy, I'll whip you from your foining fence;",2082
Act V,Scene I,Antonio,"Nay, as I am a gentleman, I will.",2083
Act V,Scene I,Leonato,"Brother,--",2084
Act V,Scene I,Antonio,Content yourself. God knows I loved my niece;,2085
Act V,Scene I,Antonio,"And she is dead, slander'd to death by villains,",2086
Act V,Scene I,Antonio,That dare as well answer a man indeed,2087
Act V,Scene I,Antonio,As I dare take a serpent by the tongue:,2088
Act V,Scene I,Antonio,"Boys, apes, braggarts, Jacks, milksops!",2089
Act V,Scene I,Leonato,"Brother Antony,--",2090
Act V,Scene I,Antonio,"Hold you content. What, man! I know them, yea,",2091
Act V,Scene I,Antonio,"And what they weigh, even to the utmost scruple,--",2092
Act V,Scene I,Antonio,"Scrambling, out-facing, fashion-monging boys,",2093
Act V,Scene I,Antonio,"That lie and cog and flout, deprave and slander,",2094
Act V,Scene I,Antonio,"Go anticly, show outward hideousness,",2095
Act V,Scene I,Antonio,"And speak off half a dozen dangerous words,",2096
Act V,Scene I,Antonio,"How they might hurt their enemies, if they durst;",2097
Act V,Scene I,Antonio,And this is all.,2098
Act V,Scene I,Leonato,"But, brother Antony,--",2099
Act V,Scene I,Antonio,"Come, 'tis no matter:",2100
Act V,Scene I,Antonio,Do not you meddle; let me deal in this.,2101
Act V,Scene I,Don Pedro,"Gentlemen both, we will not wake your patience.",2102
Act V,Scene I,Don Pedro,My heart is sorry for your daughter's death:,2103
Act V,Scene I,Don Pedro,"But, on my honour, she was charged with nothing",2104
Act V,Scene I,Don Pedro,But what was true and very full of proof.,2105
Act V,Scene I,Leonato,"My lord, my lord,--",2106
Act V,Scene I,Don Pedro,I will not hear you.,2107
Act V,Scene I,Leonato,"No? Come, brother; away! I will be heard.",2108
Act V,Scene I,Antonio,"And shall, or some of us will smart for it.",2109
Act V,Scene I,[stage direction],Exeunt LEONATO and ANTONIO,NA
Act V,Scene I,Don Pedro,"See, see; here comes the man we went to seek.",2110
Act V,Scene I,[stage direction],Enter BENEDICK,NA
Act V,Scene I,Claudio,"Now, signior, what news?",2111
Act V,Scene I,Benedick,"Good day, my lord.",2112
Act V,Scene I,Don Pedro,"Welcome, signior: you are almost come to part",2113
Act V,Scene I,Don Pedro,almost a fray.,2114
Act V,Scene I,Claudio,We had like to have had our two noses snapped off,2115
Act V,Scene I,Claudio,with two old men without teeth.,2116
Act V,Scene I,Don Pedro,Leonato and his brother. What thinkest thou? Had,2117
Act V,Scene I,Don Pedro,"we fought, I doubt we should have been too young for them.",2118
Act V,Scene I,Benedick,In a false quarrel there is no true valour. I came,2119
Act V,Scene I,Benedick,to seek you both.,2120
Act V,Scene I,Claudio,We have been up and down to seek thee; for we are,2121
Act V,Scene I,Claudio,high-proof melancholy and would fain have it beaten,2122
Act V,Scene I,Claudio,away. Wilt thou use thy wit?,2123
Act V,Scene I,Benedick,It is in my scabbard: shall I draw it?,2124
Act V,Scene I,Don Pedro,Dost thou wear thy wit by thy side?,2125
Act V,Scene I,Claudio,"Never any did so, though very many have been beside",2126
Act V,Scene I,Claudio,"their wit. I will bid thee draw, as we do the",2127
Act V,Scene I,Claudio,"minstrels; draw, to pleasure us.",2128
Act V,Scene I,Don Pedro,"As I am an honest man, he looks pale. Art thou",2129
Act V,Scene I,Don Pedro,"sick, or angry?",2130
Act V,Scene I,Claudio,"What, courage, man! What though care killed a cat,",2131
Act V,Scene I,Claudio,thou hast mettle enough in thee to kill care.,2132
Act V,Scene I,Benedick,"Sir, I shall meet your wit in the career, and you",2133
Act V,Scene I,Benedick,charge it against me. I pray you choose another subject.,2134
Act V,Scene I,Claudio,"Nay, then, give him another staff: this last was",2135
Act V,Scene I,Claudio,broke cross.,2136
Act V,Scene I,Don Pedro,"By this light, he changes more and more: I think",2137
Act V,Scene I,Don Pedro,he be angry indeed.,2138
Act V,Scene I,Claudio,"If he be, he knows how to turn his girdle.",2139
Act V,Scene I,Benedick,Shall I speak a word in your ear?,2140
Act V,Scene I,Claudio,God bless me from a challenge!,2141
Act V,Scene I,Benedick,[Aside to CLAUDIO]  You are a villain; I jest not:,2142
Act V,Scene I,Benedick,"I will make it good how you dare, with what you",2143
Act V,Scene I,Benedick,"dare, and when you dare. Do me right, or I will",2144
Act V,Scene I,Benedick,protest your cowardice. You have killed a sweet,2145
Act V,Scene I,Benedick,"lady, and her death shall fall heavy on you. Let me",2146
Act V,Scene I,Benedick,hear from you.,2147
Act V,Scene I,Claudio,"Well, I will meet you, so I may have good cheer.",2148
Act V,Scene I,Don Pedro,"What, a feast, a feast?",2149
Act V,Scene I,Claudio,"I' faith, I thank him; he hath bid me to a calf's",2150
Act V,Scene I,Claudio,head and a capon; the which if I do not carve most,2151
Act V,Scene I,Claudio,"curiously, say my knife's naught. Shall I not find",2152
Act V,Scene I,Claudio,a woodcock too?,2153
Act V,Scene I,Benedick,"Sir, your wit ambles well; it goes easily.",2154
Act V,Scene I,Don Pedro,I'll tell thee how Beatrice praised thy wit the,2155
Act V,Scene I,Don Pedro,"other day. I said, thou hadst a fine wit: 'True,'",2156
Act V,Scene I,Don Pedro,"said she, 'a fine little one.' 'No,' said I, 'a",2157
Act V,Scene I,Don Pedro,"great wit:' 'Right,' says she, 'a great gross one.'",2158
Act V,Scene I,Don Pedro,"'Nay,' said I, 'a good wit:' 'Just,' said she, 'it",2159
Act V,Scene I,Don Pedro,"hurts nobody.' 'Nay,' said I, 'the gentleman",2160
Act V,Scene I,Don Pedro,"is wise:' 'Certain,' said she, 'a wise gentleman.'",2161
Act V,Scene I,Don Pedro,"'Nay,' said I, 'he hath the tongues:' 'That I",2162
Act V,Scene I,Don Pedro,"believe,' said she, 'for he swore a thing to me on",2163
Act V,Scene I,Don Pedro,"Monday night, which he forswore on Tuesday morning;",2164
Act V,Scene I,Don Pedro,there's a double tongue; there's two tongues.' Thus,2165
Act V,Scene I,Don Pedro,"did she, an hour together, transshape thy particular",2166
Act V,Scene I,Don Pedro,"virtues: yet at last she concluded with a sigh, thou",2167
Act V,Scene I,Don Pedro,wast the properest man in Italy.,2168
Act V,Scene I,Claudio,For the which she wept heartily and said she cared,2169
Act V,Scene I,Claudio,not.,2170
Act V,Scene I,Don Pedro,"Yea, that she did: but yet, for all that, an if she",2171
Act V,Scene I,Don Pedro,"did not hate him deadly, she would love him dearly:",2172
Act V,Scene I,Don Pedro,the old man's daughter told us all.,2173
Act V,Scene I,Claudio,"All, all; and, moreover, God saw him when he was",2174
Act V,Scene I,Claudio,hid in the garden.,2175
Act V,Scene I,Don Pedro,But when shall we set the savage bull's horns on,2176
Act V,Scene I,Don Pedro,the sensible Benedick's head?,2177
Act V,Scene I,Claudio,"Yea, and text underneath, 'Here dwells Benedick the",2178
Act V,Scene I,Claudio,married man'?,2179
Act V,Scene I,Benedick,"Fare you well, boy: you know my mind. I will leave",2180
Act V,Scene I,Benedick,you now to your gossip-like humour: you break jests,2181
Act V,Scene I,Benedick,"as braggarts do their blades, which God be thanked,",2182
Act V,Scene I,Benedick,"hurt not. My lord, for your many courtesies I thank",2183
Act V,Scene I,Benedick,you: I must discontinue your company: your brother,2184
Act V,Scene I,Benedick,the bastard is fled from Messina: you have among,2185
Act V,Scene I,Benedick,you killed a sweet and innocent lady. For my Lord,2186
Act V,Scene I,Benedick,"Lackbeard there, he and I shall meet: and, till",2187
Act V,Scene I,Benedick,"then, peace be with him.",2188
Act V,Scene I,[stage direction],Exit,NA
Act V,Scene I,Don Pedro,He is in earnest.,2189
Act V,Scene I,Claudio,"In most profound earnest; and, I'll warrant you, for",2190
Act V,Scene I,Claudio,the love of Beatrice.,2191
Act V,Scene I,Don Pedro,And hath challenged thee.,2192
Act V,Scene I,Claudio,Most sincerely.,2193
Act V,Scene I,Don Pedro,What a pretty thing man is when he goes in his,2194
Act V,Scene I,Don Pedro,doublet and hose and leaves off his wit!,2195
Act V,Scene I,Claudio,He is then a giant to an ape; but then is an ape a,2196
Act V,Scene I,Claudio,doctor to such a man.,2197
Act V,Scene I,Don Pedro,"But, soft you, let me be: pluck up, my heart, and",2198
Act V,Scene I,Don Pedro,"be sad. Did he not say, my brother was fled?",2199
Act V,Scene I,[stage direction],"Enter DOGBERRY, VERGES, and the Watch, with CONRADE and BORACHIO",NA
Act V,Scene I,Dogberry,"Come you, sir: if justice cannot tame you, she",2200
Act V,Scene I,Dogberry,"shall ne'er weigh more reasons in her balance: nay,",2201
Act V,Scene I,Dogberry,"an you be a cursing hypocrite once, you must be looked to.",2202
Act V,Scene I,Don Pedro,How now? two of my brother's men bound! Borachio,2203
Act V,Scene I,Don Pedro,one!,2204
Act V,Scene I,Claudio,"Hearken after their offence, my lord.",2205
Act V,Scene I,Don Pedro,"Officers, what offence have these men done?",2206
Act V,Scene I,Dogberry,"Marry, sir, they have committed false report;",2207
Act V,Scene I,Dogberry,"moreover, they have spoken untruths; secondarily,",2208
Act V,Scene I,Dogberry,"they are slanders; sixth and lastly, they have",2209
Act V,Scene I,Dogberry,"belied a lady; thirdly, they have verified unjust",2210
Act V,Scene I,Dogberry,"things; and, to conclude, they are lying knaves.",2211
Act V,Scene I,Don Pedro,"First, I ask thee what they have done; thirdly, I",2212
Act V,Scene I,Don Pedro,"ask thee what's their offence; sixth and lastly, why",2213
Act V,Scene I,Don Pedro,"they are committed; and, to conclude, what you lay",2214
Act V,Scene I,Don Pedro,to their charge.,2215
Act V,Scene I,Claudio,"Rightly reasoned, and in his own division: and, by",2216
Act V,Scene I,Claudio,"my troth, there's one meaning well suited.",2217
Act V,Scene I,Don Pedro,"Who have you offended, masters, that you are thus",2218
Act V,Scene I,Don Pedro,bound to your answer? this learned constable is,2219
Act V,Scene I,Don Pedro,too cunning to be understood: what's your offence?,2220
Act V,Scene I,Borachio,"Sweet prince, let me go no farther to mine answer:",2221
Act V,Scene I,Borachio,"do you hear me, and let this count kill me. I have",2222
Act V,Scene I,Borachio,deceived even your very eyes: what your wisdoms,2223
Act V,Scene I,Borachio,"could not discover, these shallow fools have brought",2224
Act V,Scene I,Borachio,to light: who in the night overheard me confessing,2225
Act V,Scene I,Borachio,to this man how Don John your brother incensed me,2226
Act V,Scene I,Borachio,"to slander the Lady Hero, how you were brought into",2227
Act V,Scene I,Borachio,the orchard and saw me court Margaret in Hero's,2228
Act V,Scene I,Borachio,"garments, how you disgraced her, when you should",2229
Act V,Scene I,Borachio,marry her: my villany they have upon record; which,2230
Act V,Scene I,Borachio,I had rather seal with my death than repeat over,2231
Act V,Scene I,Borachio,to my shame. The lady is dead upon mine and my,2232
Act V,Scene I,Borachio,"master's false accusation; and, briefly, I desire",2233
Act V,Scene I,Borachio,nothing but the reward of a villain.,2234
Act V,Scene I,Don Pedro,Runs not this speech like iron through your blood?,2235
Act V,Scene I,Claudio,I have drunk poison whiles he utter'd it.,2236
Act V,Scene I,Don Pedro,But did my brother set thee on to this?,2237
Act V,Scene I,Borachio,"Yea, and paid me richly for the practise of it.",2238
Act V,Scene I,Don Pedro,He is composed and framed of treachery:,2239
Act V,Scene I,Don Pedro,And fled he is upon this villany.,2240
Act V,Scene I,Claudio,Sweet Hero! now thy image doth appear,2241
Act V,Scene I,Claudio,In the rare semblance that I loved it first.,2242
Act V,Scene I,Dogberry,"Come, bring away the plaintiffs: by this time our",2243
Act V,Scene I,Dogberry,sexton hath reformed Signior Leonato of the matter:,2244
Act V,Scene I,Dogberry,"and, masters, do not forget to specify, when time",2245
Act V,Scene I,Dogberry,"and place shall serve, that I am an ass.",2246
Act V,Scene I,Verges,"Here, here comes master Signior Leonato, and the",2247
Act V,Scene I,Verges,Sexton too.,2248
Act V,Scene I,[stage direction],"Re-enter LEONATO and ANTONIO, with the Sexton",NA
Act V,Scene I,Leonato,"Which is the villain? let me see his eyes,",2249
Act V,Scene I,Leonato,"That, when I note another man like him,",2250
Act V,Scene I,Leonato,I may avoid him: which of these is he?,2251
Act V,Scene I,Borachio,"If you would know your wronger, look on me.",2252
Act V,Scene I,Leonato,Art thou the slave that with thy breath hast kill'd,2253
Act V,Scene I,Leonato,Mine innocent child?,2254
Act V,Scene I,Borachio,"Yea, even I alone.",2255
Act V,Scene I,Leonato,"No, not so, villain; thou beliest thyself:",2256
Act V,Scene I,Leonato,Here stand a pair of honourable men;,2257
Act V,Scene I,Leonato,"A third is fled, that had a hand in it.",2258
Act V,Scene I,Leonato,"I thank you, princes, for my daughter's death:",2259
Act V,Scene I,Leonato,Record it with your high and worthy deeds:,2260
Act V,Scene I,Leonato,"'Twas bravely done, if you bethink you of it.",2261
Act V,Scene I,Claudio,I know not how to pray your patience;,2262
Act V,Scene I,Claudio,Yet I must speak. Choose your revenge yourself;,2263
Act V,Scene I,Claudio,Impose me to what penance your invention,2264
Act V,Scene I,Claudio,Can lay upon my sin: yet sinn'd I not,2265
Act V,Scene I,Claudio,But in mistaking.,2266
Act V,Scene I,Don Pedro,"By my soul, nor I:",2267
Act V,Scene I,Don Pedro,"And yet, to satisfy this good old man,",2268
Act V,Scene I,Don Pedro,I would bend under any heavy weight,2269
Act V,Scene I,Don Pedro,That he'll enjoin me to.,2270
Act V,Scene I,Leonato,I cannot bid you bid my daughter live;,2271
Act V,Scene I,Leonato,"That were impossible: but, I pray you both,",2272
Act V,Scene I,Leonato,Possess the people in Messina here,2273
Act V,Scene I,Leonato,How innocent she died; and if your love,2274
Act V,Scene I,Leonato,"Can labour ought in sad invention,",2275
Act V,Scene I,Leonato,Hang her an epitaph upon her tomb,2276
Act V,Scene I,Leonato,"And sing it to her bones, sing it to-night:",2277
Act V,Scene I,Leonato,"To-morrow morning come you to my house,",2278
Act V,Scene I,Leonato,"And since you could not be my son-in-law,",2279
Act V,Scene I,Leonato,"Be yet my nephew: my brother hath a daughter,",2280
Act V,Scene I,Leonato,"Almost the copy of my child that's dead,",2281
Act V,Scene I,Leonato,And she alone is heir to both of us:,2282
Act V,Scene I,Leonato,"Give her the right you should have given her cousin,",2283
Act V,Scene I,Leonato,And so dies my revenge.,2284
Act V,Scene I,Claudio,"O noble sir,",2285
Act V,Scene I,Claudio,Your over-kindness doth wring tears from me!,2286
Act V,Scene I,Claudio,I do embrace your offer; and dispose,2287
Act V,Scene I,Claudio,For henceforth of poor Claudio.,2288
Act V,Scene I,Leonato,To-morrow then I will expect your coming;,2289
Act V,Scene I,Leonato,To-night I take my leave. This naughty man,2290
Act V,Scene I,Leonato,"Shall face to face be brought to Margaret,",2291
Act V,Scene I,Leonato,"Who I believe was pack'd in all this wrong,",2292
Act V,Scene I,Leonato,Hired to it by your brother.,2293
Act V,Scene I,Borachio,"No, by my soul, she was not,",2294
Act V,Scene I,Borachio,"Nor knew not what she did when she spoke to me,",2295
Act V,Scene I,Borachio,But always hath been just and virtuous,2296
Act V,Scene I,Borachio,In any thing that I do know by her.,2297
Act V,Scene I,Dogberry,"Moreover, sir, which indeed is not under white and",2298
Act V,Scene I,Dogberry,"black, this plaintiff here, the offender, did call",2299
Act V,Scene I,Dogberry,"me ass: I beseech you, let it be remembered in his",2300
Act V,Scene I,Dogberry,"punishment. And also, the watch heard them talk of",2301
Act V,Scene I,Dogberry,one Deformed: they say be wears a key in his ear and,2302
Act V,Scene I,Dogberry,"a lock hanging by it, and borrows money in God's",2303
Act V,Scene I,Dogberry,"name, the which he hath used so long and never paid",2304
Act V,Scene I,Dogberry,that now men grow hard-hearted and will lend nothing,2305
Act V,Scene I,Dogberry,"for God's sake: pray you, examine him upon that point.",2306
Act V,Scene I,Leonato,I thank thee for thy care and honest pains.,2307
Act V,Scene I,Dogberry,Your worship speaks like a most thankful and,2308
Act V,Scene I,Dogberry,reverend youth; and I praise God for you.,2309
Act V,Scene I,Leonato,There's for thy pains.,2310
Act V,Scene I,Dogberry,God save the foundation!,2311
Act V,Scene I,Leonato,"Go, I discharge thee of thy prisoner, and I thank thee.",2312
Act V,Scene I,Dogberry,I leave an arrant knave with your worship; which I,2313
Act V,Scene I,Dogberry,"beseech your worship to correct yourself, for the",2314
Act V,Scene I,Dogberry,example of others. God keep your worship! I wish,2315
Act V,Scene I,Dogberry,your worship well; God restore you to health! I,2316
Act V,Scene I,Dogberry,humbly give you leave to depart; and if a merry,2317
Act V,Scene I,Dogberry,"meeting may be wished, God prohibit it! Come, neighbour.",2318
Act V,Scene I,[stage direction],Exeunt DOGBERRY and VERGES,NA
Act V,Scene I,Leonato,"Until to-morrow morning, lords, farewell.",2319
Act V,Scene I,Antonio,"Farewell, my lords: we look for you to-morrow.",2320
Act V,Scene I,Don Pedro,We will not fail.,2321
Act V,Scene I,Claudio,To-night I'll mourn with Hero.,2322
Act V,Scene I,Leonato,[To the Watch]  Bring you these fellows on. We'll,2323
Act V,Scene I,Leonato,"talk with Margaret,",2324
Act V,Scene I,Leonato,How her acquaintance grew with this lewd fellow.,2325
Act V,Scene I,[stage direction],"Exeunt, severally",NA
Act V,Scene II,[stage direction],"Enter BENEDICK and MARGARET, meeting",NA
Act V,Scene II,Benedick,"Pray thee, sweet Mistress Margaret, deserve well at",2326
Act V,Scene II,Benedick,my hands by helping me to the speech of Beatrice.,2327
Act V,Scene II,Margaret,Will you then write me a sonnet in praise of my beauty?,2328
Act V,Scene II,Benedick,"In so high a style, Margaret, that no man living",2329
Act V,Scene II,Benedick,"shall come over it; for, in most comely truth, thou",2330
Act V,Scene II,Benedick,deservest it.,2331
Act V,Scene II,Margaret,"To have no man come over me! why, shall I always",2332
Act V,Scene II,Margaret,keep below stairs?,2333
Act V,Scene II,Benedick,Thy wit is as quick as the greyhound's mouth; it catches.,2334
Act V,Scene II,Margaret,"And yours as blunt as the fencer's foils, which hit,",2335
Act V,Scene II,Margaret,but hurt not.,2336
Act V,Scene II,Benedick,"A most manly wit, Margaret; it will not hurt a",2337
Act V,Scene II,Benedick,"woman: and so, I pray thee, call Beatrice: I give",2338
Act V,Scene II,Benedick,thee the bucklers.,2339
Act V,Scene II,Margaret,Give us the swords; we have bucklers of our own.,2340
