act,scene,character,dialogue,line_number
Act III,Scene I,Olivia,"My servant, sir! 'Twas never merry world",1262
Act III,Scene I,Olivia,Since lowly feigning was call'd compliment:,1263
Act III,Scene I,Olivia,"You're servant to the Count Orsino, youth.",1264
Act III,Scene I,Viola,"And he is yours, and his must needs be yours:",1265
Act III,Scene I,Viola,"Your servant's servant is your servant, madam.",1266
Act III,Scene I,Olivia,"For him, I think not on him: for his thoughts,",1267
Act III,Scene I,Olivia,"Would they were blanks, rather than fill'd with me!",1268
Act III,Scene I,Viola,"Madam, I come to whet your gentle thoughts",1269
Act III,Scene I,Viola,On his behalf.,1270
Act III,Scene I,Olivia,"O, by your leave, I pray you,",1271
Act III,Scene I,Olivia,I bade you never speak again of him:,1272
Act III,Scene I,Olivia,"But, would you undertake another suit,",1273
Act III,Scene I,Olivia,I had rather hear you to solicit that,1274
Act III,Scene I,Olivia,Than music from the spheres.,1275
Act III,Scene I,Viola,"Dear lady,--",1276
Act III,Scene I,Olivia,"Give me leave, beseech you. I did send,",1277
Act III,Scene I,Olivia,"After the last enchantment you did here,",1278
Act III,Scene I,Olivia,A ring in chase of you: so did I abuse,1279
Act III,Scene I,Olivia,"Myself, my servant and, I fear me, you:",1280
Act III,Scene I,Olivia,"Under your hard construction must I sit,",1281
Act III,Scene I,Olivia,"To force that on you, in a shameful cunning,",1282
Act III,Scene I,Olivia,Which you knew none of yours: what might you think?,1283
Act III,Scene I,Olivia,Have you not set mine honour at the stake,1284
Act III,Scene I,Olivia,And baited it with all the unmuzzled thoughts,1285
Act III,Scene I,Olivia,That tyrannous heart can think? To one of your receiving,1286
Act III,Scene I,Olivia,"Enough is shown: a cypress, not a bosom,",1287
Act III,Scene I,Olivia,"Hideth my heart. So, let me hear you speak.",1288
Act III,Scene I,Viola,I pity you.,1289
Act III,Scene I,Olivia,That's a degree to love.,1290
Act III,Scene I,Viola,"No, not a grize; for 'tis a vulgar proof,",1291
Act III,Scene I,Viola,That very oft we pity enemies.,1292
Act III,Scene I,Olivia,"Why, then, methinks 'tis time to smile again.",1293
Act III,Scene I,Olivia,"O, world, how apt the poor are to be proud!",1294
Act III,Scene I,Olivia,"If one should be a prey, how much the better",1295
Act III,Scene I,Olivia,To fall before the lion than the wolf!,1296
Act III,Scene I,[stage direction],Clock strikes,NA
Act III,Scene I,Olivia,The clock upbraids me with the waste of time.,1297
Act III,Scene I,Olivia,"Be not afraid, good youth, I will not have you:",1298
Act III,Scene I,Olivia,"And yet, when wit and youth is come to harvest,",1299
Act III,Scene I,Olivia,Your were is alike to reap a proper man:,1300
Act III,Scene I,Olivia,"There lies your way, due west.",1301
Act III,Scene I,Viola,Then westward-ho! Grace and good disposition,1302
Act III,Scene I,Viola,Attend your ladyship!,1303
Act III,Scene I,Viola,"You'll nothing, madam, to my lord by me?",1304
Act III,Scene I,Olivia,Stay:,1305
Act III,Scene I,Olivia,"I prithee, tell me what thou thinkest of me.",1306
Act III,Scene I,Viola,That you do think you are not what you are.,1307
Act III,Scene I,Olivia,"If I think so, I think the same of you.",1308
Act III,Scene I,Viola,Then think you right: I am not what I am.,1309
Act III,Scene I,Olivia,I would you were as I would have you be!,1310
Act III,Scene I,Viola,"Would it be better, madam, than I am?",1311
Act III,Scene I,Viola,"I wish it might, for now I am your fool.",1312
Act III,Scene I,Olivia,"O, what a deal of scorn looks beautiful",1313
Act III,Scene I,Olivia,In the contempt and anger of his lip!,1314
Act III,Scene I,Olivia,A murderous guilt shows not itself more soon,1315
Act III,Scene I,Olivia,Than love that would seem hid: love's night is noon.,1316
Act III,Scene I,Olivia,"Cesario, by the roses of the spring,",1317
Act III,Scene I,Olivia,"By maidhood, honour, truth and every thing,",1318
Act III,Scene I,Olivia,"I love thee so, that, maugre all thy pride,",1319
Act III,Scene I,Olivia,Nor wit nor reason can my passion hide.,1320
Act III,Scene I,Olivia,"Do not extort thy reasons from this clause,",1321
Act III,Scene I,Olivia,"For that I woo, thou therefore hast no cause,",1322
Act III,Scene I,Olivia,"But rather reason thus with reason fetter,",1323
Act III,Scene I,Olivia,"Love sought is good, but given unsought better.",1324
Act III,Scene I,Viola,"By innocence I swear, and by my youth",1325
Act III,Scene I,Viola,"I have one heart, one bosom and one truth,",1326
Act III,Scene I,Viola,And that no woman has; nor never none,1327
Act III,Scene I,Viola,"Shall mistress be of it, save I alone.",1328
Act III,Scene I,Viola,"And so adieu, good madam: never more",1329
Act III,Scene I,Viola,Will I my master's tears to you deplore.,1330
Act III,Scene I,Olivia,Yet come again; for thou perhaps mayst move,1331
Act III,Scene I,Olivia,"That heart, which now abhors, to like his love.",1332
Act III,Scene I,[stage direction],Exeunt,NA
Act III,Scene II,[stage direction],"Enter SIR TOBY BELCH, SIR ANDREW, and FABIAN",NA
Act III,Scene II,Sir Andrew,"No, faith, I'll not stay a jot longer.",1333
Act III,Scene II,Sir Toby Belch,"Thy reason, dear venom, give thy reason.",1334
Act III,Scene II,Fabian,"You must needs yield your reason, Sir Andrew.",1335
Act III,Scene II,Sir Andrew,"Marry, I saw your niece do more favours to the",1336
Act III,Scene II,Sir Andrew,count's serving-man than ever she bestowed upon me;,1337
Act III,Scene II,Sir Andrew,I saw't i' the orchard.,1338
Act III,Scene II,Sir Toby Belch,"Did she see thee the while, old boy? tell me that.",1339
Act III,Scene II,Sir Andrew,As plain as I see you now.,1340
Act III,Scene II,Fabian,This was a great argument of love in her toward you.,1341
Act III,Scene II,Sir Andrew,"'Slight, will you make an ass o' me?",1342
Act III,Scene II,Fabian,"I will prove it legitimate, sir, upon the oaths of",1343
Act III,Scene II,Fabian,judgment and reason.,1344
Act III,Scene II,Sir Toby Belch,And they have been grand-jury-men since before Noah,1345
Act III,Scene II,Sir Toby Belch,was a sailor.,1346
Act III,Scene II,Fabian,She did show favour to the youth in your sight only,1347
Act III,Scene II,Fabian,"to exasperate you, to awake your dormouse valour, to",1348
Act III,Scene II,Fabian,put fire in your heart and brimstone in your liver.,1349
Act III,Scene II,Fabian,You should then have accosted her; and with some,1350
Act III,Scene II,Fabian,"excellent jests, fire-new from the mint, you should",1351
Act III,Scene II,Fabian,have banged the youth into dumbness. This was,1352
Act III,Scene II,Fabian,"looked for at your hand, and this was balked: the",1353
Act III,Scene II,Fabian,double gilt of this opportunity you let time wash,1354
Act III,Scene II,Fabian,"off, and you are now sailed into the north of my",1355
Act III,Scene II,Fabian,lady's opinion; where you will hang like an icicle,1356
Act III,Scene II,Fabian,"on a Dutchman's beard, unless you do redeem it by",1357
Act III,Scene II,Fabian,some laudable attempt either of valour or policy.,1358
Act III,Scene II,Sir Andrew,"An't be any way, it must be with valour; for policy",1359
Act III,Scene II,Sir Andrew,I hate: I had as lief be a Brownist as a,1360
Act III,Scene II,Sir Andrew,politician.,1361
Act III,Scene II,Sir Toby Belch,"Why, then, build me thy fortunes upon the basis of",1362
Act III,Scene II,Sir Toby Belch,valour. Challenge me the count's youth to fight,1363
Act III,Scene II,Sir Toby Belch,with him; hurt him in eleven places: my niece shall,1364
Act III,Scene II,Sir Toby Belch,"take note of it; and assure thyself, there is no",1365
Act III,Scene II,Sir Toby Belch,love-broker in the world can more prevail in man's,1366
Act III,Scene II,Sir Toby Belch,commendation with woman than report of valour.,1367
Act III,Scene II,Fabian,"There is no way but this, Sir Andrew.",1368
Act III,Scene II,Sir Andrew,Will either of you bear me a challenge to him?,1369
Act III,Scene II,Sir Toby Belch,"Go, write it in a martial hand; be curst and brief;",1370
Act III,Scene II,Sir Toby Belch,"it is no matter how witty, so it be eloquent and fun",1371
Act III,Scene II,Sir Toby Belch,of invention: taunt him with the licence of ink:,1372
Act III,Scene II,Sir Toby Belch,"if thou thou'st him some thrice, it shall not be",1373
Act III,Scene II,Sir Toby Belch,amiss; and as many lies as will lie in thy sheet of,1374
Act III,Scene II,Sir Toby Belch,"paper, although the sheet were big enough for the",1375
Act III,Scene II,Sir Toby Belch,"bed of Ware in England, set 'em down: go, about it.",1376
Act III,Scene II,Sir Toby Belch,"Let there be gall enough in thy ink, though thou",1377
Act III,Scene II,Sir Toby Belch,"write with a goose-pen, no matter: about it.",1378
Act III,Scene II,Sir Andrew,Where shall I find you?,1379
Act III,Scene II,Sir Toby Belch,We'll call thee at the cubiculo: go.,1380
Act III,Scene II,[stage direction],Exit SIR ANDREW,NA
Act III,Scene II,Fabian,"This is a dear manikin to you, Sir Toby.",1381
Act III,Scene II,Sir Toby Belch,"I have been dear to him, lad, some two thousand",1382
Act III,Scene II,Sir Toby Belch,"strong, or so.",1383
Act III,Scene II,Fabian,We shall have a rare letter from him: but you'll,1384
Act III,Scene II,Fabian,not deliver't?,1385
Act III,Scene II,Sir Toby Belch,"Never trust me, then; and by all means stir on the",1386
Act III,Scene II,Sir Toby Belch,youth to an answer. I think oxen and wainropes,1387
Act III,Scene II,Sir Toby Belch,"cannot hale them together. For Andrew, if he were",1388
Act III,Scene II,Sir Toby Belch,"opened, and you find so much blood in his liver as",1389
Act III,Scene II,Sir Toby Belch,"will clog the foot of a flea, I'll eat the rest of",1390
Act III,Scene II,Sir Toby Belch,the anatomy.,1391
Act III,Scene II,Fabian,"And his opposite, the youth, bears in his visage no",1392
Act III,Scene II,Fabian,great presage of cruelty.,1393
Act III,Scene II,[stage direction],Enter MARIA,NA
Act III,Scene II,Sir Toby Belch,"Look, where the youngest wren of nine comes.",1394
Act III,Scene II,Maria,"If you desire the spleen, and will laugh yourself",1395
Act III,Scene II,Maria,"into stitches, follow me. Yond gull Malvolio is",1396
Act III,Scene II,Maria,"turned heathen, a very renegado; for there is no",1397
Act III,Scene II,Maria,"Christian, that means to be saved by believing",1398
Act III,Scene II,Maria,"rightly, can ever believe such impossible passages",1399
Act III,Scene II,Maria,of grossness. He's in yellow stockings.,1400
Act III,Scene II,Sir Toby Belch,And cross-gartered?,1401
Act III,Scene II,Maria,Most villanously; like a pedant that keeps a school,1402
Act III,Scene II,Maria,"i' the church. I have dogged him, like his",1403
Act III,Scene II,Maria,murderer. He does obey every point of the letter,1404
Act III,Scene II,Maria,that I dropped to betray him: he does smile his,1405
Act III,Scene II,Maria,face into more lines than is in the new map with the,1406
Act III,Scene II,Maria,augmentation of the Indies: you have not seen such,1407
Act III,Scene II,Maria,a thing as 'tis. I can hardly forbear hurling things,1408
Act III,Scene II,Maria,"at him. I know my lady will strike him: if she do,",1409
Act III,Scene II,Maria,he'll smile and take't for a great favour.,1410
Act III,Scene II,Sir Toby Belch,"Come, bring us, bring us where he is.",1411
Act III,Scene II,[stage direction],Exeunt,NA
Act III,Scene III,[stage direction],Enter SEBASTIAN and ANTONIO,NA
Act III,Scene III,Sebastian,I would not by my will have troubled you;,1412
Act III,Scene III,Sebastian,"But, since you make your pleasure of your pains,",1413
Act III,Scene III,Sebastian,I will no further chide you.,1414
Act III,Scene III,Antonio,"I could not stay behind you: my desire,",1415
Act III,Scene III,Antonio,"More sharp than filed steel, did spur me forth;",1416
Act III,Scene III,Antonio,"And not all love to see you, though so much",1417
Act III,Scene III,Antonio,"As might have drawn one to a longer voyage,",1418
Act III,Scene III,Antonio,"But jealousy what might befall your travel,",1419
Act III,Scene III,Antonio,"Being skilless in these parts; which to a stranger,",1420
Act III,Scene III,Antonio,"Unguided and unfriended, often prove",1421
Act III,Scene III,Antonio,"Rough and unhospitable: my willing love,",1422
Act III,Scene III,Antonio,"The rather by these arguments of fear,",1423
Act III,Scene III,Antonio,Set forth in your pursuit.,1424
Act III,Scene III,Sebastian,"My kind Antonio,",1425
Act III,Scene III,Sebastian,"I can no other answer make but thanks,",1426
Act III,Scene III,Sebastian,And thanks; and ever [         ] oft good turns,1427
Act III,Scene III,Sebastian,Are shuffled off with such uncurrent pay:,1428
Act III,Scene III,Sebastian,"But, were my worth as is my conscience firm,",1429
Act III,Scene III,Sebastian,You should find better dealing. What's to do?,1430
Act III,Scene III,Sebastian,Shall we go see the reliques of this town?,1431
Act III,Scene III,Antonio,"To-morrow, sir: best first go see your lodging.",1432
Act III,Scene III,Sebastian,"I am not weary, and 'tis long to night:",1433
Act III,Scene III,Sebastian,"I pray you, let us satisfy our eyes",1434
Act III,Scene III,Sebastian,With the memorials and the things of fame,1435
Act III,Scene III,Sebastian,That do renown this city.,1436
Act III,Scene III,Antonio,Would you'ld pardon me;,1437
Act III,Scene III,Antonio,I do not without danger walk these streets:,1438
Act III,Scene III,Antonio,"Once, in a sea-fight, 'gainst the count his galleys",1439
Act III,Scene III,Antonio,"I did some service; of such note indeed,",1440
Act III,Scene III,Antonio,That were I ta'en here it would scarce be answer'd.,1441
Act III,Scene III,Sebastian,Belike you slew great number of his people.,1442
Act III,Scene III,Antonio,The offence is not of such a bloody nature;,1443
Act III,Scene III,Antonio,Albeit the quality of the time and quarrel,1444
Act III,Scene III,Antonio,Might well have given us bloody argument.,1445
Act III,Scene III,Antonio,It might have since been answer'd in repaying,1446
Act III,Scene III,Antonio,"What we took from them; which, for traffic's sake,",1447
Act III,Scene III,Antonio,Most of our city did: only myself stood out;,1448
Act III,Scene III,Antonio,"For which, if I be lapsed in this place,",1449
Act III,Scene III,Antonio,I shall pay dear.,1450
Act III,Scene III,Sebastian,Do not then walk too open.,1451
Act III,Scene III,Antonio,"It doth not fit me. Hold, sir, here's my purse.",1452
Act III,Scene III,Antonio,"In the south suburbs, at the Elephant,",1453
Act III,Scene III,Antonio,"Is best to lodge: I will bespeak our diet,",1454
Act III,Scene III,Antonio,Whiles you beguile the time and feed your knowledge,1455
Act III,Scene III,Antonio,With viewing of the town: there shall you have me.,1456
Act III,Scene III,Sebastian,Why I your purse?,1457
Act III,Scene III,Antonio,Haply your eye shall light upon some toy,1458
Act III,Scene III,Antonio,"You have desire to purchase; and your store,",1459
Act III,Scene III,Antonio,"I think, is not for idle markets, sir.",1460
Act III,Scene III,Sebastian,I'll be your purse-bearer and leave you,1461
Act III,Scene III,Sebastian,For an hour.,1462
Act III,Scene III,Antonio,To the Elephant.,1463
Act III,Scene III,Sebastian,I do remember.,1464
Act III,Scene III,[stage direction],Exeunt,NA
Act III,Scene IV,[stage direction],Enter OLIVIA and MARIA,NA
Act III,Scene IV,Olivia,I have sent after him: he says he'll come;,1465
Act III,Scene IV,Olivia,How shall I feast him? what bestow of him?,1466
Act III,Scene IV,Olivia,For youth is bought more oft than begg'd or borrow'd.,1467
Act III,Scene IV,Olivia,I speak too loud.,1468
Act III,Scene IV,Olivia,"Where is Malvolio? he is sad and civil,",1469
Act III,Scene IV,Olivia,And suits well for a servant with my fortunes:,1470
Act III,Scene IV,Olivia,Where is Malvolio?,1471
Act III,Scene IV,Maria,"He's coming, madam; but in very strange manner. He",1472
Act III,Scene IV,Maria,"is, sure, possessed, madam.",1473
Act III,Scene IV,Olivia,"Why, what's the matter? does he rave?",1474
Act III,Scene IV,Maria,"No. madam, he does nothing but smile: your",1475
Act III,Scene IV,Maria,"ladyship were best to have some guard about you, if",1476
Act III,Scene IV,Maria,"he come; for, sure, the man is tainted in's wits.",1477
Act III,Scene IV,Olivia,Go call him hither.,1478
Act III,Scene IV,[stage direction],Exit MARIA,NA
Act III,Scene IV,Olivia,"I am as mad as he,",1479
Act III,Scene IV,Olivia,If sad and merry madness equal be.,1480
Act III,Scene IV,[stage direction],"Re-enter MARIA, with MALVOLIO",NA
Act III,Scene IV,Olivia,"How now, Malvolio!",1481
Act III,Scene IV,Malvolio,"Sweet lady, ho, ho.",1482
Act III,Scene IV,Olivia,Smilest thou?,1483
Act III,Scene IV,Olivia,I sent for thee upon a sad occasion.,1484
Act III,Scene IV,Malvolio,"Sad, lady! I could be sad: this does make some",1485
Act III,Scene IV,Malvolio,"obstruction in the blood, this cross-gartering; but",1486
Act III,Scene IV,Malvolio,"what of that? if it please the eye of one, it is",1487
Act III,Scene IV,Malvolio,"with me as the very true sonnet is, 'Please one, and",1488
Act III,Scene IV,Malvolio,please all.',1489
Act III,Scene IV,Olivia,"Why, how dost thou, man? what is the matter with thee?",1490
Act III,Scene IV,Malvolio,"Not black in my mind, though yellow in my legs. It",1491
Act III,Scene IV,Malvolio,"did come to his hands, and commands shall be",1492
Act III,Scene IV,Malvolio,executed: I think we do know the sweet Roman hand.,1493
Act III,Scene IV,Olivia,"Wilt thou go to bed, Malvolio?",1494
Act III,Scene IV,Malvolio,"To bed! ay, sweet-heart, and I'll come to thee.",1495
Act III,Scene IV,Olivia,God comfort thee! Why dost thou smile so and kiss,1496
Act III,Scene IV,Olivia,thy hand so oft?,1497
Act III,Scene IV,Maria,"How do you, Malvolio?",1498
Act III,Scene IV,Malvolio,At your request! yes; nightingales answer daws.,1499
Act III,Scene IV,Maria,Why appear you with this ridiculous boldness before my lady?,1500
Act III,Scene IV,Malvolio,'Be not afraid of greatness:' 'twas well writ.,1501
Act III,Scene IV,Olivia,"What meanest thou by that, Malvolio?",1502
Act III,Scene IV,Malvolio,"'Some are born great,'--",1503
Act III,Scene IV,Olivia,Ha!,1504
Act III,Scene IV,Malvolio,"'Some achieve greatness,'--",1505
Act III,Scene IV,Olivia,What sayest thou?,1506
Act III,Scene IV,Malvolio,'And some have greatness thrust upon them.',1507
Act III,Scene IV,Olivia,Heaven restore thee!,1508
Act III,Scene IV,Malvolio,"'Remember who commended thy yellow stocking s,'--",1509
Act III,Scene IV,Olivia,Thy yellow stockings!,1510
Act III,Scene IV,Malvolio,'And wished to see thee cross-gartered.',1511
Act III,Scene IV,Olivia,Cross-gartered!,1512
Act III,Scene IV,Malvolio,"'Go to thou art made, if thou desirest to be so;'--",1513
Act III,Scene IV,Olivia,Am I made?,1514
Act III,Scene IV,Malvolio,"'If not, let me see thee a servant still.'",1515
Act III,Scene IV,Olivia,"Why, this is very midsummer madness.",1516
Act III,Scene IV,[stage direction],Enter Servant,NA
Act III,Scene IV,Servant,"Madam, the young gentleman of the Count Orsino's is",1517
Act III,Scene IV,Servant,returned: I could hardly entreat him back: he,1518
Act III,Scene IV,Servant,attends your ladyship's pleasure.,1519
Act III,Scene IV,Olivia,I'll come to him.,1520
Act III,Scene IV,[stage direction],Exit Servant,NA
Act III,Scene IV,Olivia,"Good Maria, let this fellow be looked to. Where's",1521
Act III,Scene IV,Olivia,my cousin Toby? Let some of my people have a special,1522
Act III,Scene IV,Olivia,care of him: I would not have him miscarry for the,1523
Act III,Scene IV,Olivia,half of my dowry.,1524
Act III,Scene IV,[stage direction],Exeunt OLIVIA and MARIA,NA
Act III,Scene IV,Malvolio,"O, ho! do you come near me now? no worse man than",1525
Act III,Scene IV,Malvolio,Sir Toby to look to me! This concurs directly with,1526
Act III,Scene IV,Malvolio,"the letter: she sends him on purpose, that I may",1527
Act III,Scene IV,Malvolio,appear stubborn to him; for she incites me to that,1528
Act III,Scene IV,Malvolio,"in the letter. 'Cast thy humble slough,' says she;",1529
Act III,Scene IV,Malvolio,"'be opposite with a kinsman, surly with servants;",1530
Act III,Scene IV,Malvolio,let thy tongue tang with arguments of state; put,1531
Act III,Scene IV,Malvolio,thyself into the trick of singularity;' and,1532
Act III,Scene IV,Malvolio,"consequently sets down the manner how; as, a sad",1533
Act III,Scene IV,Malvolio,"face, a reverend carriage, a slow tongue, in the",1534
Act III,Scene IV,Malvolio,"habit of some sir of note, and so forth. I have",1535
Act III,Scene IV,Malvolio,"limed her; but it is Jove's doing, and Jove make me",1536
Act III,Scene IV,Malvolio,"thankful! And when she went away now, 'Let this",1537
Act III,Scene IV,Malvolio,"fellow be looked to:' fellow! not Malvolio, nor",1538
Act III,Scene IV,Malvolio,"after my degree, but fellow. Why, every thing",1539
Act III,Scene IV,Malvolio,"adheres together, that no dram of a scruple, no",1540
Act III,Scene IV,Malvolio,"scruple of a scruple, no obstacle, no incredulous",1541
Act III,Scene IV,Malvolio,or unsafe circumstance--What can be said? Nothing,1542
Act III,Scene IV,Malvolio,that can be can come between me and the full,1543
Act III,Scene IV,Malvolio,"prospect of my hopes. Well, Jove, not I, is the",1544
Act III,Scene IV,Malvolio,"doer of this, and he is to be thanked.",1545
Act III,Scene IV,[stage direction],"Re-enter MARIA, with SIR TOBY BELCH and FABIAN",NA
Act III,Scene IV,Sir Toby Belch,"Which way is he, in the name of sanctity? If all",1546
Act III,Scene IV,Sir Toby Belch,"the devils of hell be drawn in little, and Legion",1547
Act III,Scene IV,Sir Toby Belch,"himself possessed him, yet I'll speak to him.",1548
Act III,Scene IV,Fabian,"Here he is, here he is. How is't with you, sir?",1549
Act III,Scene IV,Fabian,"how is't with you, man?",1550
Act III,Scene IV,Malvolio,Go off; I discard you: let me enjoy my private: go,1551
Act III,Scene IV,Malvolio,off.,1552
Act III,Scene IV,Maria,"Lo, how hollow the fiend speaks within him! did not",1553
Act III,Scene IV,Maria,"I tell you? Sir Toby, my lady prays you to have a",1554
Act III,Scene IV,Maria,care of him.,1555
Act III,Scene IV,Malvolio,"Ah, ha! does she so?",1556
Act III,Scene IV,Sir Toby Belch,"Go to, go to; peace, peace; we must deal gently",1557
Act III,Scene IV,Sir Toby Belch,"with him: let me alone. How do you, Malvolio? how",1558
Act III,Scene IV,Sir Toby Belch,"is't with you? What, man! defy the devil:",1559
Act III,Scene IV,Sir Toby Belch,"consider, he's an enemy to mankind.",1560
Act III,Scene IV,Malvolio,Do you know what you say?,1561
Act III,Scene IV,Maria,"La you, an you speak ill of the devil, how he takes",1562
Act III,Scene IV,Maria,"it at heart! Pray God, he be not bewitched!",1563
Act III,Scene IV,Fabian,Carry his water to the wise woman.,1564
Act III,Scene IV,Maria,"Marry, and it shall be done to-morrow morning, if I",1565
Act III,Scene IV,Maria,live. My lady would not lose him for more than I'll say.,1566
Act III,Scene IV,Malvolio,"How now, mistress!",1567
Act III,Scene IV,Maria,O Lord!,1568
Act III,Scene IV,Sir Toby Belch,"Prithee, hold thy peace; this is not the way: do",1569
Act III,Scene IV,Sir Toby Belch,you not see you move him? let me alone with him.,1570
Act III,Scene IV,Fabian,"No way but gentleness; gently, gently: the fiend is",1571
Act III,Scene IV,Fabian,"rough, and will not be roughly used.",1572
Act III,Scene IV,Sir Toby Belch,"Why, how now, my bawcock! how dost thou, chuck?",1573
Act III,Scene IV,Malvolio,Sir!,1574
Act III,Scene IV,Sir Toby Belch,"Ay, Biddy, come with me. What, man! 'tis not for",1575
Act III,Scene IV,Sir Toby Belch,gravity to play at cherry-pit with Satan: hang,1576
Act III,Scene IV,Sir Toby Belch,"him, foul collier!",1577
Act III,Scene IV,Maria,"Get him to say his prayers, good Sir Toby, get him to pray.",1578
Act III,Scene IV,Malvolio,"My prayers, minx!",1579
Act III,Scene IV,Maria,"No, I warrant you, he will not hear of godliness.",1580
Act III,Scene IV,Malvolio,"Go, hang yourselves all! you are idle shallow",1581
Act III,Scene IV,Malvolio,things: I am not of your element: you shall know,1582
Act III,Scene IV,Malvolio,more hereafter.,1583
Act III,Scene IV,[stage direction],Exit,NA
Act III,Scene IV,Sir Toby Belch,Is't possible?,1584
Act III,Scene IV,Fabian,"If this were played upon a stage now, I could",1585
Act III,Scene IV,Fabian,condemn it as an improbable fiction.,1586
Act III,Scene IV,Sir Toby Belch,"His very genius hath taken the infection of the device, man.",1587
Act III,Scene IV,Maria,"Nay, pursue him now, lest the device take air and taint.",1588
Act III,Scene IV,Fabian,"Why, we shall make him mad indeed.",1589
Act III,Scene IV,Maria,The house will be the quieter.,1590
Act III,Scene IV,Sir Toby Belch,"Come, we'll have him in a dark room and bound. My",1591
Act III,Scene IV,Sir Toby Belch,niece is already in the belief that he's mad: we,1592
Act III,Scene IV,Sir Toby Belch,"may carry it thus, for our pleasure and his penance,",1593
Act III,Scene IV,Sir Toby Belch,"till our very pastime, tired out of breath, prompt",1594
Act III,Scene IV,Sir Toby Belch,us to have mercy on him: at which time we will,1595
Act III,Scene IV,Sir Toby Belch,bring the device to the bar and crown thee for a,1596
Act III,Scene IV,Sir Toby Belch,"finder of madmen. But see, but see.",1597
Act III,Scene IV,[stage direction],Enter SIR ANDREW,NA
Act III,Scene IV,Fabian,More matter for a May morning.,1598
Act III,Scene IV,Sir Andrew,"Here's the challenge, read it: warrant there's",1599
Act III,Scene IV,Sir Andrew,vinegar and pepper in't.,1600
Act III,Scene IV,Fabian,Is't so saucy?,1601
Act III,Scene IV,Sir Andrew,"Ay, is't, I warrant him: do but read.",1602
Act III,Scene IV,Sir Toby Belch,Give me.,1603
Act III,Scene IV,[stage direction],Reads,NA
Act III,Scene IV,Sir Toby Belch,"'Youth, whatsoever thou art, thou art but a scurvy fellow.'",1604
Act III,Scene IV,Fabian,"Good, and valiant.",1605
Act III,Scene IV,Sir Toby Belch,"[Reads]  'Wonder not, nor admire not in thy mind,",1606
Act III,Scene IV,Sir Toby Belch,"why I do call thee so, for I will show thee no reason for't.'",1607
Act III,Scene IV,Fabian,A good note; that keeps you from the blow of the law.,1608
Act III,Scene IV,Sir Toby Belch,"[Reads]  'Thou comest to the lady Olivia, and in my",1609
Act III,Scene IV,Sir Toby Belch,sight she uses thee kindly: but thou liest in thy,1610
Act III,Scene IV,Sir Toby Belch,throat; that is not the matter I challenge thee for.',1611
Act III,Scene IV,Fabian,"Very brief, and to exceeding good sense--less.",1612
Act III,Scene IV,Sir Toby Belch,[Reads]  'I will waylay thee going home; where if it,1613
Act III,Scene IV,Sir Toby Belch,"be thy chance to kill me,'--",1614
Act III,Scene IV,Fabian,Good.,1615
Act III,Scene IV,Sir Toby Belch,[Reads]  'Thou killest me like a rogue and a villain.',1616
Act III,Scene IV,Fabian,Still you keep o' the windy side of the law: good.,1617
Act III,Scene IV,Sir Toby Belch,[Reads]  'Fare thee well; and God have mercy upon,1618
Act III,Scene IV,Sir Toby Belch,one of our souls! He may have mercy upon mine; but,1619
Act III,Scene IV,Sir Toby Belch,"my hope is better, and so look to thyself. Thy",1620
Act III,Scene IV,Sir Toby Belch,"friend, as thou usest him, and thy sworn enemy,",1621
Act III,Scene IV,Sir Toby Belch,ANDREW AGUECHEEK.,1622
Act III,Scene IV,Sir Toby Belch,"If this letter move him not, his legs cannot:",1623
Act III,Scene IV,Sir Toby Belch,I'll give't him.,1624
Act III,Scene IV,Maria,You may have very fit occasion for't: he is now in,1625
Act III,Scene IV,Maria,"some commerce with my lady, and will by and by depart.",1626
Act III,Scene IV,Sir Toby Belch,"Go, Sir Andrew: scout me for him at the corner the",1627
Act III,Scene IV,Sir Toby Belch,orchard like a bum-baily: so soon as ever thou seest,1628
Act III,Scene IV,Sir Toby Belch,"him, draw; and, as thou drawest swear horrible; for",1629
Act III,Scene IV,Sir Toby Belch,"it comes to pass oft that a terrible oath, with a",1630
Act III,Scene IV,Sir Toby Belch,"swaggering accent sharply twanged off, gives manhood",1631
Act III,Scene IV,Sir Toby Belch,more approbation than ever proof itself would have,1632
Act III,Scene IV,Sir Toby Belch,earned him. Away!,1633
Act III,Scene IV,Sir Andrew,"Nay, let me alone for swearing.",1634
Act III,Scene IV,[stage direction],Exit,NA
Act III,Scene IV,Sir Toby Belch,Now will not I deliver his letter: for the behavior,1635
Act III,Scene IV,Sir Toby Belch,of the young gentleman gives him out to be of good,1636
Act III,Scene IV,Sir Toby Belch,capacity and breeding; his employment between his,1637
Act III,Scene IV,Sir Toby Belch,lord and my niece confirms no less: therefore this,1638
Act III,Scene IV,Sir Toby Belch,"letter, being so excellently ignorant, will breed no",1639
Act III,Scene IV,Sir Toby Belch,terror in the youth: he will find it comes from a,1640
Act III,Scene IV,Sir Toby Belch,"clodpole. But, sir, I will deliver his challenge by",1641
Act III,Scene IV,Sir Toby Belch,word of mouth; set upon Aguecheek a notable report,1642
Act III,Scene IV,Sir Toby Belch,"of valour; and drive the gentleman, as I know his",1643
Act III,Scene IV,Sir Toby Belch,"youth will aptly receive it, into a most hideous",1644
Act III,Scene IV,Sir Toby Belch,"opinion of his rage, skill, fury and impetuosity.",1645
