act,scene,character,dialogue,line_number
Act IV,Scene II,Sir Hugh Evans,'Tis unreasonable! Will you take up your wife's,1953
Act IV,Scene II,Sir Hugh Evans,clothes? Come away.,1954
Act IV,Scene II,Ford,"Empty the basket, I say!",1955
Act IV,Scene II,Mistress Ford,"Why, man, why?",1956
Act IV,Scene II,Ford,"Master Page, as I am a man, there was one conveyed",1957
Act IV,Scene II,Ford,out of my house yesterday in this basket: why may,1958
Act IV,Scene II,Ford,not he be there again? In my house I am sure he is:,1959
Act IV,Scene II,Ford,my intelligence is true; my jealousy is reasonable.,1960
Act IV,Scene II,Ford,Pluck me out all the linen.,1961
Act IV,Scene II,Mistress Ford,"If you find a man there, he shall die a flea's death.",1962
Act IV,Scene II,Page,Here's no man.,1963
Act IV,Scene II,Shallow,"By my fidelity, this is not well, Master Ford; this",1964
Act IV,Scene II,Shallow,wrongs you.,1965
Act IV,Scene II,Sir Hugh Evans,"Master Ford, you must pray, and not follow the",1966
Act IV,Scene II,Sir Hugh Evans,imaginations of your own heart: this is jealousies.,1967
Act IV,Scene II,Ford,"Well, he's not here I seek for.",1968
Act IV,Scene II,Page,"No, nor nowhere else but in your brain.",1969
Act IV,Scene II,Ford,Help to search my house this one time. If I find,1970
Act IV,Scene II,Ford,"not what I seek, show no colour for my extremity; let",1971
Act IV,Scene II,Ford,me for ever be your table-sport; let them say of,1972
Act IV,Scene II,Ford,"me, 'As jealous as Ford, Chat searched a hollow",1973
Act IV,Scene II,Ford,walnut for his wife's leman.' Satisfy me once more;,1974
Act IV,Scene II,Ford,once more search with me.,1975
Act IV,Scene II,Mistress Ford,"What, ho, Mistress Page! come you and the old woman",1976
Act IV,Scene II,Mistress Ford,down; my husband will come into the chamber.,1977
Act IV,Scene II,Ford,Old woman! what old woman's that?,1978
Act IV,Scene II,Mistress Ford,"Nay, it is my maid's aunt of Brentford.",1979
Act IV,Scene II,Ford,"A witch, a quean, an old cozening quean! Have I not",1980
Act IV,Scene II,Ford,"forbid her my house? She comes of errands, does",1981
Act IV,Scene II,Ford,she? We are simple men; we do not know what's,1982
Act IV,Scene II,Ford,brought to pass under the profession of,1983
Act IV,Scene II,Ford,"fortune-telling. She works by charms, by spells,",1984
Act IV,Scene II,Ford,"by the figure, and such daubery as this is, beyond",1985
Act IV,Scene II,Ford,"our element we know nothing. Come down, you witch,",1986
Act IV,Scene II,Ford,"you hag, you; come down, I say!",1987
Act IV,Scene II,Mistress Ford,"Nay, good, sweet husband! Good gentlemen, let him",1988
Act IV,Scene II,Mistress Ford,not strike the old woman.,1989
Act IV,Scene II,[stage direction],"Re-enter FALSTAFF in woman's clothes, and MISTRESS PAGE",NA
Act IV,Scene II,Mistress Page,"Come, Mother Prat; come, give me your hand.",1990
Act IV,Scene II,Ford,I'll prat her.,1991
Act IV,Scene II,[stage direction],Beating him,NA
Act IV,Scene II,Ford,"Out of my door, you witch, you hag, you baggage, you",1992
Act IV,Scene II,Ford,"polecat, you runyon! out, out! I'll conjure you,",1993
Act IV,Scene II,Ford,I'll fortune-tell you.,1994
Act IV,Scene II,[stage direction],Exit FALSTAFF,NA
Act IV,Scene II,Mistress Page,Are you not ashamed? I think you have killed the,1995
Act IV,Scene II,Mistress Page,poor woman.,1996
Act IV,Scene II,Mistress Ford,"Nay, he will do it. 'Tis a goodly credit for you.",1997
Act IV,Scene II,Ford,"Hang her, witch!",1998
Act IV,Scene II,Sir Hugh Evans,"By the yea and no, I think the 'oman is a witch",1999
Act IV,Scene II,Sir Hugh Evans,indeed: I like not when a 'oman has a great peard;,2000
Act IV,Scene II,Sir Hugh Evans,I spy a great peard under his muffler.,2001
Act IV,Scene II,Ford,"Will you follow, gentlemen? I beseech you, follow;",2002
Act IV,Scene II,Ford,see but the issue of my jealousy: if I cry out thus,2003
Act IV,Scene II,Ford,"upon no trail, never trust me when I open again.",2004
Act IV,Scene II,Page,"Let's obey his humour a little further: come,",2005
Act IV,Scene II,Page,gentlemen.,2006
Act IV,Scene II,[stage direction],"Exeunt FORD, PAGE, SHALLOW, DOCTOR CAIUS, and SIR HUGH EVANS",NA
Act IV,Scene II,Mistress Page,"Trust me, he beat him most pitifully.",2007
Act IV,Scene II,Mistress Ford,"Nay, by the mass, that he did not; he beat him most",2008
Act IV,Scene II,Mistress Ford,"unpitifully, methought.",2009
Act IV,Scene II,Mistress Page,I'll have the cudgel hallowed and hung o'er the,2010
Act IV,Scene II,Mistress Page,altar; it hath done meritorious service.,2011
Act IV,Scene II,Mistress Ford,"What think you? may we, with the warrant of",2012
Act IV,Scene II,Mistress Ford,"womanhood and the witness of a good conscience,",2013
Act IV,Scene II,Mistress Ford,pursue him with any further revenge?,2014
Act IV,Scene II,Mistress Page,"The spirit of wantonness is, sure, scared out of",2015
Act IV,Scene II,Mistress Page,"him: if the devil have him not in fee-simple, with",2016
Act IV,Scene II,Mistress Page,"fine and recovery, he will never, I think, in the",2017
Act IV,Scene II,Mistress Page,"way of waste, attempt us again.",2018
Act IV,Scene II,Mistress Ford,Shall we tell our husbands how we have served him?,2019
Act IV,Scene II,Mistress Page,"Yes, by all means; if it be but to scrape the",2020
Act IV,Scene II,Mistress Page,figures out of your husband's brains. If they can,2021
Act IV,Scene II,Mistress Page,find in their hearts the poor unvirtuous fat knight,2022
Act IV,Scene II,Mistress Page,"shall be any further afflicted, we two will still be",2023
Act IV,Scene II,Mistress Page,the ministers.,2024
Act IV,Scene II,Mistress Ford,I'll warrant they'll have him publicly shamed: and,2025
Act IV,Scene II,Mistress Ford,"methinks there would be no period to the jest,",2026
Act IV,Scene II,Mistress Ford,should he not be publicly shamed.,2027
Act IV,Scene II,Mistress Page,"Come, to the forge with it then; shape it: I would",2028
Act IV,Scene II,Mistress Page,not have things cool.,2029
Act IV,Scene II,[stage direction],Exeunt,NA
Act IV,Scene III,[stage direction],Enter Host and BARDOLPH,NA
Act IV,Scene III,Bardolph,"Sir, the Germans desire to have three of your",2030
Act IV,Scene III,Bardolph,horses: the duke himself will be to-morrow at,2031
Act IV,Scene III,Bardolph,"court, and they are going to meet him.",2032
Act IV,Scene III,Host,What duke should that be comes so secretly? I hear,2033
Act IV,Scene III,Host,not of him in the court. Let me speak with the,2034
Act IV,Scene III,Host,gentlemen: they speak English?,2035
Act IV,Scene III,Bardolph,"Ay, sir; I'll call them to you.",2036
Act IV,Scene III,Host,They shall have my horses; but I'll make them pay;,2037
Act IV,Scene III,Host,I'll sauce them: they have had my house a week at,2038
Act IV,Scene III,Host,command; I have turned away my other guests: they,2039
Act IV,Scene III,Host,must come off; I'll sauce them. Come.,2040
Act IV,Scene III,[stage direction],Exeunt,NA
Act IV,Scene IV,[stage direction],"Enter PAGE, FORD, MISTRESS PAGE, MISTRESS FORD, and SIR HUGH EVANS",NA
Act IV,Scene IV,Sir Hugh Evans,'Tis one of the best discretions of a 'oman as ever,2041
Act IV,Scene IV,Sir Hugh Evans,I did look upon.,2042
Act IV,Scene IV,Page,And did he send you both these letters at an instant?,2043
Act IV,Scene IV,Mistress Page,Within a quarter of an hour.,2044
Act IV,Scene IV,Ford,"Pardon me, wife. Henceforth do what thou wilt;",2045
Act IV,Scene IV,Ford,I rather will suspect the sun with cold,2046
Act IV,Scene IV,Ford,Than thee with wantonness: now doth thy honour stand,2047
Act IV,Scene IV,Ford,"In him that was of late an heretic,",2048
Act IV,Scene IV,Ford,As firm as faith.,2049
Act IV,Scene IV,Page,"'Tis well, 'tis well; no more:",2050
Act IV,Scene IV,Page,Be not as extreme in submission,2051
Act IV,Scene IV,Page,As in offence.,2052
Act IV,Scene IV,Page,But let our plot go forward: let our wives,2053
Act IV,Scene IV,Page,"Yet once again, to make us public sport,",2054
Act IV,Scene IV,Page,"Appoint a meeting with this old fat fellow,",2055
Act IV,Scene IV,Page,Where we may take him and disgrace him for it.,2056
Act IV,Scene IV,Ford,There is no better way than that they spoke of.,2057
Act IV,Scene IV,Page,How? to send him word they'll meet him in the park,2058
Act IV,Scene IV,Page,"at midnight? Fie, fie! he'll never come.",2059
Act IV,Scene IV,Sir Hugh Evans,You say he has been thrown in the rivers and has,2060
Act IV,Scene IV,Sir Hugh Evans,been grievously peaten as an old 'oman: methinks,2061
Act IV,Scene IV,Sir Hugh Evans,there should be terrors in him that he should not,2062
Act IV,Scene IV,Sir Hugh Evans,"come; methinks his flesh is punished, he shall have",2063
Act IV,Scene IV,Sir Hugh Evans,no desires.,2064
Act IV,Scene IV,Page,So think I too.,2065
Act IV,Scene IV,Mistress Ford,"Devise but how you'll use him when he comes,",2066
Act IV,Scene IV,Mistress Ford,And let us two devise to bring him thither.,2067
Act IV,Scene IV,Mistress Page,"There is an old tale goes that Herne the hunter,",2068
Act IV,Scene IV,Mistress Page,"Sometime a keeper here in Windsor forest,",2069
Act IV,Scene IV,Mistress Page,"Doth all the winter-time, at still midnight,",2070
Act IV,Scene IV,Mistress Page,"Walk round about an oak, with great ragg'd horns;",2071
Act IV,Scene IV,Mistress Page,And there he blasts the tree and takes the cattle,2072
Act IV,Scene IV,Mistress Page,And makes milch-kine yield blood and shakes a chain,2073
Act IV,Scene IV,Mistress Page,In a most hideous and dreadful manner:,2074
Act IV,Scene IV,Mistress Page,"You have heard of such a spirit, and well you know",2075
Act IV,Scene IV,Mistress Page,The superstitious idle-headed eld,2076
Act IV,Scene IV,Mistress Page,Received and did deliver to our age,2077
Act IV,Scene IV,Mistress Page,This tale of Herne the hunter for a truth.,2078
Act IV,Scene IV,Page,"Why, yet there want not many that do fear",2079
Act IV,Scene IV,Page,In deep of night to walk by this Herne's oak:,2080
Act IV,Scene IV,Page,But what of this?,2081
Act IV,Scene IV,Mistress Ford,"Marry, this is our device;",2082
Act IV,Scene IV,Mistress Ford,That Falstaff at that oak shall meet with us.,2083
Act IV,Scene IV,Page,"Well, let it not be doubted but he'll come:",2084
Act IV,Scene IV,Page,"And in this shape when you have brought him thither,",2085
Act IV,Scene IV,Page,What shall be done with him? what is your plot?,2086
Act IV,Scene IV,Mistress Page,"That likewise have we thought upon, and thus:",2087
Act IV,Scene IV,Mistress Page,Nan Page my daughter and my little son,2088
Act IV,Scene IV,Mistress Page,And three or four more of their growth we'll dress,2089
Act IV,Scene IV,Mistress Page,"Like urchins, ouphes and fairies, green and white,",2090
Act IV,Scene IV,Mistress Page,"With rounds of waxen tapers on their heads,",2091
Act IV,Scene IV,Mistress Page,"And rattles in their hands: upon a sudden,",2092
Act IV,Scene IV,Mistress Page,"As Falstaff, she and I, are newly met,",2093
Act IV,Scene IV,Mistress Page,Let them from forth a sawpit rush at once,2094
Act IV,Scene IV,Mistress Page,"With some diffused song: upon their sight,",2095
Act IV,Scene IV,Mistress Page,We two in great amazedness will fly:,2096
Act IV,Scene IV,Mistress Page,Then let them all encircle him about,2097
Act IV,Scene IV,Mistress Page,"And, fairy-like, to-pinch the unclean knight,",2098
Act IV,Scene IV,Mistress Page,"And ask him why, that hour of fairy revel,",2099
Act IV,Scene IV,Mistress Page,In their so sacred paths he dares to tread,2100
Act IV,Scene IV,Mistress Page,In shape profane.,2101
Act IV,Scene IV,Mistress Ford,"And till he tell the truth,",2102
Act IV,Scene IV,Mistress Ford,Let the supposed fairies pinch him sound,2103
Act IV,Scene IV,Mistress Ford,And burn him with their tapers.,2104
Act IV,Scene IV,Mistress Page,"The truth being known,",2105
Act IV,Scene IV,Mistress Page,"We'll all present ourselves, dis-horn the spirit,",2106
Act IV,Scene IV,Mistress Page,And mock him home to Windsor.,2107
Act IV,Scene IV,Ford,The children must,2108
Act IV,Scene IV,Ford,"Be practised well to this, or they'll ne'er do't.",2109
Act IV,Scene IV,Sir Hugh Evans,I will teach the children their behaviors; and I,2110
Act IV,Scene IV,Sir Hugh Evans,"will be like a jack-an-apes also, to burn the",2111
Act IV,Scene IV,Sir Hugh Evans,knight with my taber.,2112
Act IV,Scene IV,Ford,That will be excellent. I'll go and buy them vizards.,2113
Act IV,Scene IV,Mistress Page,"My Nan shall be the queen of all the fairies,",2114
Act IV,Scene IV,Mistress Page,Finely attired in a robe of white.,2115
Act IV,Scene IV,Page,That silk will I go buy.,2116
Act IV,Scene IV,[stage direction],Aside,NA
Act IV,Scene IV,Page,And in that time,2117
Act IV,Scene IV,Page,Shall Master Slender steal my Nan away,2118
Act IV,Scene IV,Page,And marry her at Eton. Go send to Falstaff straight.,2119
Act IV,Scene IV,Ford,Nay I'll to him again in name of Brook,2120
Act IV,Scene IV,Ford,"He'll tell me all his purpose: sure, he'll come.",2121
Act IV,Scene IV,Mistress Page,Fear not you that. Go get us properties,2122
Act IV,Scene IV,Mistress Page,And tricking for our fairies.,2123
Act IV,Scene IV,Sir Hugh Evans,Let us about it: it is admirable pleasures and fery,2124
Act IV,Scene IV,Sir Hugh Evans,honest knaveries.,2125
Act IV,Scene IV,[stage direction],"Exeunt PAGE, FORD, and SIR HUGH EVANS",NA
Act IV,Scene IV,Mistress Page,"Go, Mistress Ford,",2126
Act IV,Scene IV,Mistress Page,"Send quickly to Sir John, to know his mind.",2127
Act IV,Scene IV,[stage direction],Exit MISTRESS FORD,NA
Act IV,Scene IV,Mistress Page,"I'll to the doctor: he hath my good will,",2128
Act IV,Scene IV,Mistress Page,"And none but he, to marry with Nan Page.",2129
Act IV,Scene IV,Mistress Page,"That Slender, though well landed, is an idiot;",2130
Act IV,Scene IV,Mistress Page,And he my husband best of all affects.,2131
Act IV,Scene IV,Mistress Page,"The doctor is well money'd, and his friends",2132
Act IV,Scene IV,Mistress Page,"Potent at court: he, none but he, shall have her,",2133
Act IV,Scene IV,Mistress Page,Though twenty thousand worthier come to crave her.,2134
Act IV,Scene IV,[stage direction],Exit,NA
Act IV,Scene V,[stage direction],Enter Host and SIMPLE,NA
Act IV,Scene V,Host,"What wouldst thou have, boor? what: thick-skin?",2135
Act IV,Scene V,Host,"speak, breathe, discuss; brief, short, quick, snap.",2136
Act IV,Scene V,Simple,"Marry, sir, I come to speak with Sir John Falstaff",2137
Act IV,Scene V,Simple,from Master Slender.,2138
Act IV,Scene V,Host,"There's his chamber, his house, his castle, his",2139
Act IV,Scene V,Host,standing-bed and truckle-bed; 'tis painted about,2140
Act IV,Scene V,Host,"with the story of the Prodigal, fresh and new. Go",2141
Act IV,Scene V,Host,knock and call; hell speak like an Anthropophaginian,2142
Act IV,Scene V,Host,"unto thee: knock, I say.",2143
Act IV,Scene V,Simple,"There's an old woman, a fat woman, gone up into his",2144
Act IV,Scene V,Simple,"chamber: I'll be so bold as stay, sir, till she come",2145
Act IV,Scene V,Simple,"down; I come to speak with her, indeed.",2146
Act IV,Scene V,Host,Ha! a fat woman! the knight may be robbed: I'll,2147
Act IV,Scene V,Host,call. Bully knight! bully Sir John! speak from,2148
Act IV,Scene V,Host,thy lungs military: art thou there? it is thine,2149
Act IV,Scene V,Host,"host, thine Ephesian, calls.",2150
Act IV,Scene V,Falstaff,"[Above]  How now, mine host!",2151
Act IV,Scene V,Host,Here's a Bohemian-Tartar tarries the coming down of,2152
Act IV,Scene V,Host,"thy fat woman. Let her descend, bully, let her",2153
Act IV,Scene V,Host,descend; my chambers are honourable: fie! privacy?,2154
Act IV,Scene V,Host,fie!,2155
Act IV,Scene V,[stage direction],Enter FALSTAFF,NA
Act IV,Scene V,Falstaff,"There was, mine host, an old fat woman even now with",2156
Act IV,Scene V,Falstaff,me;  but she's gone.,2157
Act IV,Scene V,Simple,"Pray you, sir, was't not the wise woman of",2158
Act IV,Scene V,Simple,Brentford?,2159
Act IV,Scene V,Falstaff,"Ay, marry, was it, mussel-shell: what would you with her?",2160
Act IV,Scene V,Simple,"My master, sir, Master Slender, sent to her, seeing",2161
Act IV,Scene V,Simple,"her go through the streets, to know, sir, whether",2162
Act IV,Scene V,Simple,"one Nym, sir, that beguiled him of a chain, had the",2163
Act IV,Scene V,Simple,chain or no.,2164
Act IV,Scene V,Falstaff,I spake with the old woman about it.,2165
Act IV,Scene V,Simple,"And what says she, I pray, sir?",2166
Act IV,Scene V,Falstaff,"Marry, she says that the very same man that",2167
Act IV,Scene V,Falstaff,beguiled Master Slender of his chain cozened him of,2168
Act IV,Scene V,Falstaff,it.,2169
Act IV,Scene V,Simple,I would I could have spoken with the woman herself;,2170
Act IV,Scene V,Simple,I had other things to have spoken with her too from,2171
Act IV,Scene V,Simple,him.,2172
Act IV,Scene V,Falstaff,What are they? let us know.,2173
Act IV,Scene V,Host,"Ay, come; quick.",2174
Act IV,Scene V,Simple,"I may not conceal them, sir.",2175
Act IV,Scene V,Host,"Conceal them, or thou diest.",2176
Act IV,Scene V,Simple,"Why, sir, they were nothing but about Mistress Anne",2177
Act IV,Scene V,Simple,Page; to know if it were my master's fortune to,2178
Act IV,Scene V,Simple,have her or no.,2179
Act IV,Scene V,Falstaff,"'Tis, 'tis his fortune.",2180
Act IV,Scene V,Simple,"What, sir?",2181
Act IV,Scene V,Falstaff,"To have her, or no. Go; say the woman told me so.",2182
Act IV,Scene V,Simple,"May I be bold to say so, sir?",2183
Act IV,Scene V,Falstaff,"Ay, sir; like who more bold.",2184
Act IV,Scene V,Simple,I thank your worship: I shall make my master glad,2185
Act IV,Scene V,Simple,with these tidings.,2186
Act IV,Scene V,[stage direction],Exit,NA
Act IV,Scene V,Host,"Thou art clerkly, thou art clerkly, Sir John. Was",2187
Act IV,Scene V,Host,there a wise woman with thee?,2188
Act IV,Scene V,Falstaff,"Ay, that there was, mine host; one that hath taught",2189
Act IV,Scene V,Falstaff,me more wit than ever I learned before in my life;,2190
Act IV,Scene V,Falstaff,"and I paid nothing for it neither, but was paid for",2191
Act IV,Scene V,Falstaff,my learning.,2192
Act IV,Scene V,[stage direction],Enter BARDOLPH,NA
Act IV,Scene V,Bardolph,"Out, alas, sir! cozenage, mere cozenage!",2193
Act IV,Scene V,Host,"Where be my horses? speak well of them, varletto.",2194
Act IV,Scene V,Bardolph,Run away with the cozeners; for so soon as I came,2195
Act IV,Scene V,Bardolph,"beyond Eton, they threw me off from behind one of",2196
Act IV,Scene V,Bardolph,"them, in a slough of mire; and set spurs and away,",2197
Act IV,Scene V,Bardolph,"like three German devils, three Doctor Faustuses.",2198
Act IV,Scene V,Host,"They are gone but to meet the duke, villain: do not",2199
Act IV,Scene V,Host,say they be fled; Germans are honest men.,2200
Act IV,Scene V,[stage direction],Enter SIR HUGH EVANS,NA
Act IV,Scene V,Sir Hugh Evans,Where is mine host?,2201
Act IV,Scene V,Host,"What is the matter, sir?",2202
Act IV,Scene V,Sir Hugh Evans,Have a care of your entertainments: there is a,2203
Act IV,Scene V,Sir Hugh Evans,friend of mine come to town tells me there is three,2204
Act IV,Scene V,Sir Hugh Evans,cozen-germans that has cozened all the hosts of,2205
Act IV,Scene V,Sir Hugh Evans,"Readins, of Maidenhead, of Colebrook, of horses and",2206
Act IV,Scene V,Sir Hugh Evans,"money. I tell you for good will, look you: you",2207
Act IV,Scene V,Sir Hugh Evans,"are wise and full of gibes and vlouting-stocks, and",2208
Act IV,Scene V,Sir Hugh Evans,'tis not convenient you should be cozened. Fare you well.,2209
Act IV,Scene V,[stage direction],Exit,NA
Act IV,Scene V,[stage direction],Enter DOCTOR CAIUS,NA
Act IV,Scene V,Doctor Caius,Vere is mine host de Jarteer?,2210
Act IV,Scene V,Host,"Here, master doctor, in perplexity and doubtful dilemma.",2211
Act IV,Scene V,Doctor Caius,I cannot tell vat is dat: but it is tell-a me dat,2212
Act IV,Scene V,Doctor Caius,you make grand preparation for a duke de Jamany: by,2213
Act IV,Scene V,Doctor Caius,"my trot, dere is no duke dat the court is know to",2214
Act IV,Scene V,Doctor Caius,come. I tell you for good vill: adieu.,2215
Act IV,Scene V,[stage direction],Exit,NA
Act IV,Scene V,Host,"Hue and cry, villain, go! Assist me, knight. I am",2216
Act IV,Scene V,Host,"undone! Fly, run, hue and cry, villain! I am undone!",2217
Act IV,Scene V,[stage direction],Exeunt Host and BARDOLPH,NA
Act IV,Scene V,Falstaff,I would all the world might be cozened; for I have,2218
Act IV,Scene V,Falstaff,been cozened and beaten too. If it should come to,2219
Act IV,Scene V,Falstaff,"the ear of the court, how I have been transformed",2220
Act IV,Scene V,Falstaff,and how my transformation hath been washed and,2221
Act IV,Scene V,Falstaff,"cudgelled, they would melt me out of my fat drop by",2222
Act IV,Scene V,Falstaff,drop and liquor fishermen's boots with me; I warrant,2223
Act IV,Scene V,Falstaff,they would whip me with their fine wits till I were,2224
Act IV,Scene V,Falstaff,as crest-fallen as a dried pear. I never prospered,2225
Act IV,Scene V,Falstaff,"since I forswore myself at primero. Well, if my",2226
Act IV,Scene V,Falstaff,"wind were but long enough to say my prayers, I would repent.",2227
Act IV,Scene V,[stage direction],Enter MISTRESS QUICKLY,NA
Act IV,Scene V,Falstaff,"Now, whence come you?",2228
Act IV,Scene V,Mistress Quickly,"From the two parties, forsooth.",2229
Act IV,Scene V,Falstaff,The devil take one party and his dam the other! and,2230
Act IV,Scene V,Falstaff,so they shall be both bestowed. I have suffered more,2231
Act IV,Scene V,Falstaff,"for their sakes, more than the villanous inconstancy",2232
Act IV,Scene V,Falstaff,of man's disposition is able to bear.,2233
Act IV,Scene V,Mistress Quickly,"And have not they suffered? Yes, I warrant;",2234
Act IV,Scene V,Mistress Quickly,"speciously one of them; Mistress Ford, good heart,",2235
Act IV,Scene V,Mistress Quickly,"is beaten black and blue, that you cannot see a",2236
Act IV,Scene V,Mistress Quickly,white spot about her.,2237
Act IV,Scene V,Falstaff,What tellest thou me of black and blue? I was,2238
Act IV,Scene V,Falstaff,beaten myself into all the colours of the rainbow;,2239
Act IV,Scene V,Falstaff,and I was like to be apprehended for the witch of,2240
Act IV,Scene V,Falstaff,"Brentford: but that my admirable dexterity of wit,",2241
Act IV,Scene V,Falstaff,"my counterfeiting the action of an old woman,",2242
Act IV,Scene V,Falstaff,"delivered me, the knave constable had set me i' the",2243
Act IV,Scene V,Falstaff,"stocks, i' the common stocks, for a witch.",2244
Act IV,Scene V,Mistress Quickly,"Sir, let me speak with you in your chamber: you",2245
Act IV,Scene V,Mistress Quickly,"shall hear how things go; and, I warrant, to your",2246
Act IV,Scene V,Mistress Quickly,content. Here is a letter will say somewhat. Good,2247
Act IV,Scene V,Mistress Quickly,"hearts, what ado here is to bring you together!",2248
Act IV,Scene V,Mistress Quickly,"Sure, one of you does not serve heaven well, that",2249
Act IV,Scene V,Mistress Quickly,you are so crossed.,2250
Act IV,Scene V,Falstaff,Come up into my chamber.,2251
Act IV,Scene V,[stage direction],Exeunt,NA
Act IV,Scene VI,[stage direction],Enter FENTON and Host,NA
Act IV,Scene VI,Host,"Master Fenton, talk not to me; my mind is heavy: I",2252
Act IV,Scene VI,Host,will give over all.,2253
Act IV,Scene VI,Fenton,"Yet hear me speak. Assist me in my purpose,",2254
Act IV,Scene VI,Fenton,"And, as I am a gentleman, I'll give thee",2255
Act IV,Scene VI,Fenton,A hundred pound in gold more than your loss.,2256
Act IV,Scene VI,Host,"I will hear you, Master Fenton; and I will at the",2257
Act IV,Scene VI,Host,least keep your counsel.,2258
Act IV,Scene VI,Fenton,From time to time I have acquainted you,2259
Act IV,Scene VI,Fenton,With the dear love I bear to fair Anne Page;,2260
Act IV,Scene VI,Fenton,"Who mutually hath answer'd my affection,",2261
Act IV,Scene VI,Fenton,"So far forth as herself might be her chooser,",2262
Act IV,Scene VI,Fenton,Even to my wish: I have a letter from her,2263
Act IV,Scene VI,Fenton,Of such contents as you will wonder at;,2264
Act IV,Scene VI,Fenton,"The mirth whereof so larded with my matter,",2265
Act IV,Scene VI,Fenton,"That neither singly can be manifested,",2266
Act IV,Scene VI,Fenton,Without the show of both; fat Falstaff,2267
Act IV,Scene VI,Fenton,Hath a great scene: the image of the jest,2268
Act IV,Scene VI,Fenton,"I'll show you here at large. Hark, good mine host.",2269
Act IV,Scene VI,Fenton,"To-night at Herne's oak, just 'twixt twelve and one,",2270
Act IV,Scene VI,Fenton,Must my sweet Nan present the Fairy Queen;,2271
Act IV,Scene VI,Fenton,"The purpose why, is here: in which disguise,",2272
Act IV,Scene VI,Fenton,"While other jests are something rank on foot,",2273
Act IV,Scene VI,Fenton,Her father hath commanded her to slip,2274
Act IV,Scene VI,Fenton,Away with Slender and with him at Eton,2275
Act IV,Scene VI,Fenton,"Immediately to marry: she hath consented: Now, sir,",2276
Act IV,Scene VI,Fenton,"Her mother, ever strong against that match",2277
Act IV,Scene VI,Fenton,"And firm for Doctor Caius, hath appointed",2278
Act IV,Scene VI,Fenton,"That he shall likewise shuffle her away,",2279
Act IV,Scene VI,Fenton,"While other sports are tasking of their minds,",2280
Act IV,Scene VI,Fenton,"And at the deanery, where a priest attends,",2281
Act IV,Scene VI,Fenton,Straight marry her: to this her mother's plot,2282
Act IV,Scene VI,Fenton,She seemingly obedient likewise hath,2283
Act IV,Scene VI,Fenton,"Made promise to the doctor. Now, thus it rests:",2284
Act IV,Scene VI,Fenton,"Her father means she shall be all in white,",2285
Act IV,Scene VI,Fenton,"And in that habit, when Slender sees his time",2286
Act IV,Scene VI,Fenton,"To take her by the hand and bid her go,",2287
Act IV,Scene VI,Fenton,"She shall go with him: her mother hath intended,",2288
Act IV,Scene VI,Fenton,"The better to denote her to the doctor,",2289
Act IV,Scene VI,Fenton,"For they must all be mask'd and vizarded,",2290
Act IV,Scene VI,Fenton,"That quaint in green she shall be loose enrobed,",2291
Act IV,Scene VI,Fenton,"With ribands pendent, flaring 'bout her head;",2292
Act IV,Scene VI,Fenton,"And when the doctor spies his vantage ripe,",2293
Act IV,Scene VI,Fenton,"To pinch her by the hand, and, on that token,",2294
Act IV,Scene VI,Fenton,The maid hath given consent to go with him.,2295
Act IV,Scene VI,Host,"Which means she to deceive, father or mother?",2296
Act IV,Scene VI,Fenton,"Both, my good host, to go along with me:",2297
Act IV,Scene VI,Fenton,"And here it rests, that you'll procure the vicar",2298
Act IV,Scene VI,Fenton,"To stay for me at church 'twixt twelve and one,",2299
Act IV,Scene VI,Fenton,"And, in the lawful name of marrying,",2300
Act IV,Scene VI,Fenton,To give our hearts united ceremony.,2301
Act IV,Scene VI,Host,"Well, husband your device; I'll to the vicar:",2302
Act IV,Scene VI,Host,"Bring you the maid, you shall not lack a priest.",2303
Act IV,Scene VI,Fenton,So shall I evermore be bound to thee;,2304
Act IV,Scene VI,Fenton,"Besides, I'll make a present recompense.",2305
Act IV,Scene VI,[stage direction],Exeunt,NA
Act V,Scene I,[stage direction],Enter FALSTAFF and MISTRESS QUICKLY,NA
Act V,Scene I,Falstaff,"Prithee, no more prattling; go. I'll hold. This is",2306
Act V,Scene I,Falstaff,the third time; I hope good luck lies in odd,2307
Act V,Scene I,Falstaff,numbers. Away I go. They say there is divinity in,2308
Act V,Scene I,Falstaff,"odd numbers, either in nativity, chance, or death. Away!",2309
Act V,Scene I,Mistress Quickly,I'll provide you a chain; and I'll do what I can to,2310
Act V,Scene I,Mistress Quickly,get you a pair of horns.,2311
Act V,Scene I,Falstaff,"Away, I say; time wears: hold up your head, and mince.",2312
Act V,Scene I,[stage direction],Exit MISTRESS QUICKLY,NA
Act V,Scene I,[stage direction],Enter FORD,NA
Act V,Scene I,Falstaff,"How now, Master Brook! Master Brook, the matter",2313
Act V,Scene I,Falstaff,"will be known to-night, or never. Be you in the",2314
Act V,Scene I,Falstaff,"Park about midnight, at Herne's oak, and you shall",2315
Act V,Scene I,Falstaff,see wonders.,2316
Act V,Scene I,Ford,"Went you not to her yesterday, sir, as you told me",2317
Act V,Scene I,Ford,you had appointed?,2318
Act V,Scene I,Falstaff,"I went to her, Master Brook, as you see, like a poor",2319
Act V,Scene I,Falstaff,"old man: but I came from her, Master Brook, like a",2320
Act V,Scene I,Falstaff,"poor old woman. That same knave Ford, her husband,",2321
Act V,Scene I,Falstaff,"hath the finest mad devil of jealousy in him,",2322
